Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageAct	StdAct	MaxAct	MinAct	AverageRetBuf	StdRetBuf	MaxRetBuf	MinRetBuf	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	FPS
293	0.62341136	0.38225222	0.9926434	-4.803696	1.7295082	50.367847	28.121735	99.0	0.0	0.62928534	0.4029632	0.9926434	-4.803696	0.51886183	0.11036977	0.7524386	0.38805366	294000	-0.008524749	0.09005804	-0.00089494325	8.640811e-06	0.8524767	-0.0003325057	0.0	4.0	656.1150193214417	431
294	0.6250596	0.29142204	0.99690455	-2.1715186	1.7765363	46.892265	26.41356	98.0	0.0	0.63681424	0.3102982	0.99690455	-2.1715186	0.51876485	0.108423315	0.73944753	0.3811923	295000	-0.008404316	0.05789729	-0.0017670421	-0.00010632072	0.84043276	-7.680178e-05	0.0	4.0	658.8072412014008	376
295	0.6114165	0.37520912	0.99652874	-3.528671	1.7555555	50.190083	28.074274	99.0	0.0	0.61778045	0.39548275	0.99652874	-3.528671	0.51913524	0.108761296	0.75328815	0.38202977	296000	-0.008337216	0.085280776	-0.0014824867	-0.00014154054	0.8337227	0.00010527944	0.0	4.0	661.265082359314	413
296	0.62378806	0.27183625	0.9968159	-1.2407039	1.7921349	47.93611	28.075174	99.0	0.0	0.63317764	0.28165582	0.9968159	-1.2407039	0.5240318	0.11073085	0.76765573	0.39099324	297000	-0.008298985	0.048830055	-0.0016861083	-0.00018703006	0.82989824	-5.580282e-05	0.0	4.0	663.46524477005	459
297	0.6520995	0.23990387	0.998632	-0.16840678	1.9235294	48.932945	27.7604	99.0	0.0	0.66262054	0.25237477	0.998632	-0.16840678	0.53301966	0.11154807	0.76395476	0.38605714	298000	-0.008135501	0.043857455	-0.0019887865	-0.00028611906	0.8135522	-0.0004657905	0.0	4.0	665.798529624939	433
298	0.60544777	0.28100425	0.99878675	-1.1648371	1.8061798	47.0	28.753431	99.0	0.0	0.6047258	0.29531017	0.99878675	-1.1648371	0.5294145	0.11099152	0.75001293	0.39488584	299000	-0.008222867	0.050178267	-0.002011857	-0.0001140153	0.82228494	0.0003918977	0.0	4.0	668.4277112483978	383
299	0.6339101	0.2512794	0.9952039	0.05883453	1.8	49.120113	28.05441	99.0	1.0	0.6450569	0.25068304	0.9952039	0.05883453	0.533471	0.111458704	0.7536202	0.3969212	300000	-0.008213665	0.041100696	-0.0029591317	-0.00022680499	0.8213688	0.00017221548	0.0	4.0	670.6185088157654	460
300	0.61059123	0.45165503	0.99861914	-4.2906804	1.7805556	50.359116	28.725376	99.0	0.0	0.6083314	0.4783447	0.99861914	-4.2906804	0.5370225	0.11447101	0.7650244	0.39898	301000	-0.008267097	0.1208134	-0.0012641205	-0.00010193512	0.8267101	-0.0004145031	0.0	4.0	672.6805267333984	490
301	0.6482833	0.26001826	0.9984137	-1.1173766	1.7520661	48.746593	26.616737	99.0	1.0	0.6667648	0.27069974	0.9984137	-1.1173766	0.53797776	0.115043186	0.7915388	0.3970865	302000	-0.008229269	0.04756009	-0.0026872386	-0.0002674153	0.8229257	0.00026150252	0.0	4.0	674.7075061798096	497
302	0.2652565	6.5576143	0.99027896	-122.307526	1.8295455	47.58708	27.709383	99.0	0.0	-0.010254863	8.6853895	0.99027896	-122.307526	0.5455884	0.1163118	0.8132555	0.40267494	303000	-0.008126531	37.854637	-0.0007081311	-0.0054087453	0.8126519	-0.00040959715	0.0	4.0	676.7087621688843	505
303	0.6365501	0.40326282	0.99911666	-3.715003	1.8950437	50.609825	28.872868	99.0	0.0	0.63910884	0.4634333	0.99911666	-3.715003	0.53929424	0.11226386	0.7776621	0.40019652	304000	-0.007926632	0.1166067	-0.0010254178	0.00042624027	0.7926659	6.470608e-05	0.0	4.0	678.6822476387024	511
304	0.6278136	0.95256275	0.998055	-16.728708	1.8220339	47.7831	28.097834	99.0	0.0	0.5800233	1.366907	0.998055	-16.728708	0.5293118	0.109438606	0.7637772	0.376706	305000	-0.008057263	0.94075686	-0.0011064112	-0.0004942622	0.8057274	-2.9406068e-05	0.0	4.0	680.6550769805908	511
305	0.6352134	0.44277847	0.9954802	-6.484913	1.7624309	50.85675	27.588903	99.0	0.0	0.6215654	0.5627193	0.9954802	-6.484913	0.52353805	0.10549744	0.7297064	0.39506906	306000	-0.00813299	0.1660218	-0.0011967614	1.4997087e-05	0.8132988	2.0298481e-05	0.0	4.0	682.6803789138794	499
306	0.6034283	0.58156884	0.9985169	-9.119172	1.8163842	47.361343	27.692812	99.0	0.0	0.5721695	0.7509886	0.9985169	-9.119172	0.5175585	0.10325393	0.7391966	0.36877042	307000	-0.007904043	0.28482676	-0.0018101893	-0.00017833803	0.7904055	0.00025727914	0.0	4.0	684.7729132175446	482
307	0.5839254	0.9802267	0.99373484	-16.805677	1.8028169	48.63408	27.850912	99.0	0.0	0.5531088	1.2774823	0.99373484	-16.805677	0.5157167	0.1013063	0.70806915	0.39471334	308000	-0.007952157	0.8196193	-0.0010294791	-0.00020409003	0.7952165	0.00036511803	0.0	4.0	686.8106610774994	495
308	0.6304349	0.2915428	0.9966306	-2.40519	1.6472149	46.511875	29.531553	99.0	0.0	0.6332015	0.30580363	0.9966306	-2.40519	0.5140856	0.102983385	0.71353114	0.39492905	309000	-0.008157235	0.05632985	-0.0012358478	-5.560834e-05	0.81572247	-6.9708585e-05	0.0	4.0	688.8219776153564	501
309	0.6223303	0.41111422	0.9948915	-4.190862	1.9352942	47.772594	27.07867	99.0	0.0	0.5977915	0.52372795	0.9948915	-4.190862	0.52269226	0.10212934	0.7308184	0.36615115	310000	-0.0076318085	0.14239338	-0.001574819	-0.000105276704	0.7631819	0.00034376432	0.0	4.0	690.8503310680389	497
310	0.6697911	0.27860266	0.9980588	-2.505308	1.6954178	45.24665	26.942661	99.0	0.0	0.6734779	0.29629442	0.9980588	-2.505308	0.5157217	0.101433605	0.70678335	0.3969484	311000	-0.008015534	0.059734598	-0.0012264242	-0.00027184188	0.8015487	-0.00045789743	0.0	4.0	692.89732837677	495
311	0.58154106	0.88376355	0.99857557	-14.4562845	1.6747311	48.8	28.40432	99.0	0.0	0.54298997	1.0721015	0.99857557	-14.4562845	0.52191216	0.10498544	0.7411592	0.37969834	312000	-0.007998617	0.5797492	-0.0008910346	-3.062561e-05	0.7998623	-2.075648e-05	0.0	4.0	694.8507359027863	519
312	0.5929436	0.58343977	0.9995919	-8.099043	1.8347578	47.03662	28.349157	99.0	0.0	0.60209864	0.5973965	0.9995919	-8.099043	0.52420235	0.10209463	0.7316305	0.40026385	313000	-0.007625472	0.18242589	-0.0006382894	-8.8674016e-05	0.7625463	0.00018542503	0.0	4.0	696.7806222438812	522
313	0.607963	0.5314424	0.99398345	-7.5677495	1.7438016	50.046574	27.115894	98.0	0.0	0.59157044	0.68403935	0.99398345	-7.5677495	0.5233188	0.10257273	0.72806364	0.37920374	314000	-0.007730283	0.23708192	-0.0011803107	-8.845981e-05	0.77303064	0.0004007442	0.0	4.0	698.7674028873444	507
314	0.6474132	0.30908504	0.9992727	-3.42065	1.7590028	50.12912	29.125105	99.0	0.0	0.64738804	0.32370532	0.9992727	-3.42065	0.52885896	0.104768075	0.75188404	0.40282077	315000	-0.007669665	0.06290625	-0.0013946025	-0.00017905142	0.7669652	0.00020106602	0.0	4.0	700.7288761138916	514
315	0.62806374	0.33157212	0.99561167	-3.3905249	1.656	47.801586	26.682442	99.0	0.0	0.6260035	0.3549277	0.99561167	-3.3905249	0.52588683	0.10494297	0.74184626	0.40443987	316000	-0.007845018	0.07060413	-0.0012575376	-0.00017641485	0.78450143	2.3427963e-05	0.0	4.0	702.6687932014465	520
316	0.63699764	0.28469357	0.99971724	-1.565784	1.7057221	49.40162	29.315605	99.0	0.0	0.6486614	0.296197	0.99971724	-1.565784	0.5330306	0.10669393	0.7443516	0.40633553	317000	-0.007676973	0.05255279	-0.0021876777	-0.00025444943	0.7676946	0.0003957913	0.0	4.0	704.6248860359192	515
317	0.6661416	0.22557977	0.99957573	-0.25906235	1.7185793	47.75	27.89455	99.0	0.0	0.6735704	0.23460408	0.99957573	-0.25906235	0.53438455	0.10661614	0.7558112	0.38027012	318000	-0.0076436624	0.04141253	-0.0023278	-0.0003686538	0.7643683	0.00044984365	0.0	4.0	706.5801548957825	516
318	0.57041174	1.2515808	0.9992035	-22.434351	1.8163842	49.840336	27.884714	99.0	0.0	0.52547807	1.6502029	0.9992035	-22.434351	0.53934765	0.106092215	0.7545202	0.41097045	319000	-0.0075015016	1.362427	-0.0008369554	2.8491952e-05	0.7501497	0.00030451655	0.0	4.0	708.536064863205	515
319	0.6550343	0.40092126	0.9990603	-4.6889772	1.8323864	46.90678	27.22951	99.0	0.0	0.64717627	0.490382	0.9990603	-4.6889772	0.54364955	0.10836727	0.76732254	0.41253957	320000	-0.0074700713	0.12847145	-0.0011489331	-0.00012355484	0.7470055	0.00021368766	0.0	4.0	710.5438604354858	502
320	0.6331228	0.48593894	0.9997161	-6.660755	1.8135593	49.512604	28.05333	99.0	0.0	0.63916594	0.50402224	0.9997161	-6.660755	0.5457517	0.10748009	0.74990046	0.41383314	321000	-0.0075057447	0.13374627	-0.00074512756	-0.00013851002	0.7505765	-6.829595e-05	0.0	4.0	712.5590555667877	499
321	0.66164756	0.30161512	0.9975653	-2.0753217	1.7808989	49.016712	28.01004	99.0	0.0	0.66232556	0.31420186	0.9975653	-2.0753217	0.5476848	0.10921559	0.7658223	0.41544852	322000	-0.007492327	0.05950611	-0.001566752	-0.0002139546	0.74923265	9.0265035e-05	0.0	4.0	714.6073696613312	492
322	0.6313226	0.49650154	0.9999564	-6.8087792	1.7921349	48.164345	28.677309	99.0	0.0	0.60952497	0.6315911	0.9999564	-6.8087792	0.55096495	0.10964349	0.7812498	0.39103913	323000	-0.0075125396	0.20630652	-0.0011621313	-8.2482584e-05	0.75125307	4.9396996e-05	0.0	4.0	716.5858941078186	510
323	0.64662594	0.44810215	0.99990016	-6.15128	1.8112676	45.95238	26.63469	99.0	0.0	0.6652794	0.46490052	0.99990016	-6.15128	0.55608743	0.11130434	0.77646285	0.41917598	324000	-0.007395737	0.115706086	-0.00092544407	-0.00020526443	0.73957205	0.00025797676	0.0	4.0	718.5883853435516	504
324	0.6856521	0.21697658	0.9994891	0.0106193	1.8073654	49.977592	29.201694	99.0	0.0	0.69836783	0.22008806	0.9994891	0.0106193	0.56081414	0.11318693	0.7825919	0.42101112	325000	-0.0073464867	0.037380457	-0.0017577814	-0.0003413288	0.7346463	-5.1447867e-05	0.0	4.0	720.5999188423157	501
325	0.6241727	0.5268489	0.99986875	-7.1766844	1.7073171	50.679245	28.470387	99.0	0.0	0.6284115	0.5559443	0.99986875	-7.1766844	0.55707145	0.11204522	0.7847383	0.42069492	326000	-0.007571157	0.15930267	-0.0013538338	-0.0001417324	0.7571169	0.00023560454	0.0	4.0	722.5695946216583	512
326	0.6423826	0.578583	0.99997	-9.161811	1.8084507	47.67787	27.951838	99.0	0.0	0.62444997	0.8038668	0.99997	-9.161811	0.5659959	0.11450423	0.7941484	0.4256212	327000	-0.007374499	0.32721165	-0.0010691052	-7.253699e-05	0.73745143	-1.0583652e-05	0.0	4.0	724.5535931587219	508
327	0.59086114	0.9730099	0.9998206	-16.875444	1.7821229	50.797222	28.1109	99.0	0.0	0.5750817	1.1597774	0.9998206	-16.875444	0.56455725	0.11393088	0.7852918	0.4159952	328000	-0.0074761882	0.6742928	-0.00089821033	-3.941264e-05	0.74761987	0.00017855287	0.0	4.0	726.5317256450653	509
328	0.6461724	0.35179913	0.998709	-4.2761073	1.8107345	51.31285	29.282812	98.0	0.0	0.66002953	0.36088574	0.998709	-4.2761073	0.5696898	0.11430905	0.80686754	0.4284016	329000	-0.0073665828	0.07217048	-0.0012623454	-8.138921e-05	0.73665583	6.5506945e-05	0.0	4.0	728.5212762355804	507
329	0.6747826	0.2190182	0.9998929	-0.10754303	1.7977529	47.417828	29.25754	99.0	0.0	0.67903143	0.23107395	0.9998929	-0.10754303	0.5693285	0.11522421	0.79547614	0.40479508	330000	-0.007398963	0.03737425	-0.0015351567	-0.00016259961	0.7398953	-5.801674e-06	0.0	4.0	730.7451295852661	453
330	0.68633306	0.23596257	0.9987096	-0.3445727	1.7666667	48.867767	27.682062	99.0	0.0	0.7029707	0.23912789	0.9987096	-0.3445727	0.5731039	0.115570016	0.7947384	0.43115765	331000	-0.0075035207	0.040113263	-0.00250882	-0.00030213594	0.75035346	-0.00022254084	0.0	4.0	733.1424567699432	421
331	0.09590287	8.894419	0.9955694	-163.32866	1.7899159	47.041782	28.803164	99.0	0.0	-0.17413095	10.683841	0.9955694	-163.32866	0.5756401	0.115376934	0.8047569	0.43338242	332000	-0.0074533653	57.37458	-0.0003646526	-0.010037277	0.74533486	-4.5569177e-05	0.0	4.0	735.0780351161957	521
332	0.65485954	0.27926716	0.9944897	-1.98971	1.8220339	47.62535	27.613691	99.0	0.0	0.6623482	0.28853482	0.9944897	-1.98971	0.5635469	0.1103147	0.77435356	0.3986469	333000	-0.0073956028	0.050103113	-0.0015527094	0.0008396413	0.7395585	0.00010599088	0.0	4.0	737.0142333507538	524
333	0.22041142	7.031665	0.99900854	-130.69507	1.8461539	48.873238	27.832764	99.0	0.0	-0.22631095	10.172522	0.99900854	-130.69507	0.547459	0.103613555	0.75274444	0.38609633	334000	-0.0074239336	52.05687	-0.00063479785	-0.028786652	0.7423945	0.00010186339	0.0	4.0	738.9821224212646	513
334	0.65844494	0.3050337	0.9994942	-3.0902784	1.7397261	48.057064	27.653711	99.0	0.0	0.66181403	0.32436773	0.9994942	-3.0902784	0.52302223	0.09543172	0.7099934	0.28827006	335000	-0.0075779706	0.0630292	-0.0012100725	0.0022718376	0.75780004	8.161759e-05	0.0	4.0	740.9539818763733	511
335	0.6884565	0.23316932	0.9991269	-0.6107627	1.7541436	49.82143	28.190844	99.0	0.0	0.6958184	0.24917726	0.9991269	-0.6107627	0.50585216	0.089583464	0.6728136	0.29701865	336000	-0.007601113	0.0514621	-0.0013199933	0.001474034	0.76010907	-0.0001867137	0.0	4.0	742.9433341026306	507
336	0.59869325	0.6586227	0.99931777	-7.9996066	1.7520661	49.409836	28.039127	99.0	0.0	0.5885522	0.71516526	0.99931777	-7.9996066	0.4925956	0.08866408	0.673967	0.26421887	337000	-0.0075419582	0.25874653	-0.00093170954	0.00018542074	0.7541963	2.648592e-05	0.0	4.0	744.9752552509308	496
337	0.6299305	0.66833216	0.99861485	-11.205871	1.7287672	51.785908	27.533085	99.0	0.0	0.61972517	0.7970916	0.99861485	-11.205871	0.4894513	0.08462621	0.6706411	0.2530249	338000	-0.0075361542	0.3266786	-0.0009647021	-4.8923306e-05	0.753616	4.9297094e-05	0.0	4.0	746.9761595726013	504
338	0.6358686	0.36730742	0.99871325	-3.6623106	1.8811594	47.95129	28.13558	99.0	0.0	0.639587	0.3857484	0.99871325	-3.6623106	0.48845637	0.08351725	0.64504415	0.28385073	339000	-0.007225194	0.08574	-0.0012543532	-0.00032770913	0.7225192	3.2293756e-06	0.0	4.0	749.0047581195831	497
339	0.6597786	0.29490173	0.99856454	-1.7366141	1.775	48.038567	28.762133	99.0	0.0	0.65187913	0.340048	0.99856454	-1.7366141	0.49126357	0.08550737	0.6555802	0.25277978	340000	-0.007395217	0.06985633	-0.0016779634	-0.0005445685	0.73952067	8.6792716e-05	0.0	4.0	750.9614527225494	515
340	0.70952755	0.20393194	0.998147	0.06053776	1.7955182	46.78273	28.65242	99.0	0.0	0.7131695	0.21894808	0.998147	0.06053776	0.5004541	0.08632118	0.669333	0.33613485	341000	-0.007272389	0.048431046	-0.0020455336	-0.0010468569	0.72724265	-9.218573e-05	0.0	4.0	752.9451246261597	508
341	0.6767218	0.26465937	0.99585855	-1.5529325	1.8728324	49.62	27.53006	99.0	1.0	0.68469703	0.29787633	0.99585855	-1.5529325	0.50288117	0.08842612	0.6845478	0.28824127	342000	-0.0071553458	0.0627691	-0.0018330971	-0.0011308566	0.7155367	6.958055e-05	0.0	4.0	754.9488108158112	503
342	0.6947032	0.23491557	0.9993731	-1.4858077	1.7893258	47.23611	27.292496	99.0	0.0	0.6939573	0.26749074	0.9993731	-1.4858077	0.51682884	0.090618834	0.6972637	0.28056547	343000	-0.0072807167	0.054028403	-0.0020655994	-0.0010463642	0.7280705	-0.00028612948	0.0	4.0	756.9956018924713	493
343	0.67963296	0.28974777	0.9989558	-2.5992045	1.7632312	48.70442	27.603516	99.0	1.0	0.68045545	0.34121957	0.9989558	-2.5992045	0.5246626	0.09357178	0.7035092	0.38260195	344000	-0.0072168633	0.07208429	-0.0018158415	-0.000873141	0.7216848	-0.00040641474	0.0	4.0	759.0728194713593	486
344	0.5991957	0.99172604	0.9981371	-12.44031	1.7611111	48.892857	27.313444	99.0	0.0	0.54172754	1.3242059	0.9981371	-12.44031	0.53078145	0.095261775	0.70996624	0.3453637	345000	-0.0071921125	0.8772075	-0.0011145249	0.00015801564	0.71921	-0.00013227607	0.0	4.0	761.1198704242706	492
345	0.67932016	0.31240508	0.99744076	-2.026417	1.7027028	49.978436	27.459251	99.0	0.0	0.67106533	0.36321494	0.99744076	-2.026417	0.53993934	0.09885045	0.7347025	0.39656514	346000	-0.007270621	0.07612401	-0.0016965382	-0.00031763408	0.727061	-0.0005110824	0.0	4.0	763.1316285133362	501
346	0.667402	0.27391398	0.9998529	-1.3191757	1.7232877	49.630436	27.429443	98.0	0.0	0.6692695	0.29963508	0.9998529	-1.3191757	0.53969395	0.09674213	0.7335359	0.40625435	347000	-0.00714471	0.05471486	-0.0018347036	-0.0003813058	0.71447504	-2.7780552e-06	0.0	4.0	765.1806735992432	492
347	0.673791	0.303875	0.9979017	-3.2328594	1.7827299	48.587257	28.845444	99.0	0.0	0.6843498	0.31499708	0.9979017	-3.2328594	0.545495	0.09944966	0.74688506	0.40901536	348000	-0.0069376733	0.06092957	-0.0015815208	-0.00051700044	0.69376975	-0.00015003538	0.0	4.0	767.2393486499786	489
348	0.61557174	0.7233886	0.9998272	-8.099043	1.7722223	47.71901	26.944456	99.0	0.0	0.5907278	0.8313664	0.9998272	-8.099043	0.5473042	0.09973494	0.7360151	0.36295158	349000	-0.006916113	0.34607235	-0.0012550987	-4.474353e-05	0.6916105	0.00031645392	0.0	4.0	769.2920804023743	491
349	0.6974443	0.23633485	0.9996643	-0.42449132	1.8649426	48.361824	27.638233	99.0	1.0	0.6991943	0.2590804	0.9996643	-0.42449132	0.55569214	0.10096651	0.7546401	0.3279098	350000	-0.006757805	0.046221837	-0.0024172757	-0.0004180586	0.6757858	0.0001439805	0.0	4.0	771.3687784671783	485
350	0.6905894	0.23776922	0.9998242	-0.78873956	1.8215297	48.314606	28.105677	99.0	0.0	0.7005205	0.25288838	0.9998242	-0.78873956	0.56119853	0.10264864	0.7763946	0.3856417	351000	-0.0068117026	0.044385806	-0.0025208206	-0.00052630063	0.681176	0.00032278418	0.0	4.0	773.5080947875977	471
351	0.6774017	0.3933262	0.9992006	-5.617017	1.756906	48.410957	27.266035	99.0	0.0	0.68471956	0.4123833	0.9992006	-5.617017	0.5667501	0.10536986	0.75763416	0.37535182	352000	-0.006855976	0.0940976	-0.001216528	-0.00042930292	0.68559766	-0.00010298371	0.0	4.0	775.6114478111267	479
352	0.67221075	0.35203546	0.99893653	-3.9234202	1.84	47.454803	28.233477	99.0	0.0	0.6596853	0.45377734	0.99893653	-3.9234202	0.5717034	0.10535363	0.7710514	0.4139402	353000	-0.006698055	0.10897063	-0.0016785922	-0.0002064826	0.6698057	0.00014980196	0.0	4.0	777.6372277736664	497
353	0.71276224	0.25896698	0.9994899	-2.6830087	1.7771587	46.551247	27.564648	99.0	0.0	0.71782273	0.31060657	0.9994899	-2.6830087	0.5755555	0.10632233	0.7703124	0.41575378	354000	-0.006806778	0.062066678	-0.0012940377	-0.00047307927	0.68068075	2.9768467e-05	0.0	4.0	779.6489534378052	501
354	0.6801625	0.35004222	0.99769497	-3.1417005	1.7342466	48.948086	28.05537	99.0	0.0	0.6899897	0.40113908	0.99769497	-3.1417005	0.58053344	0.10915537	0.80243427	0.4078376	355000	-0.0067633893	0.08791058	-0.001310287	-0.00038072	0.6763356	0.00014952492	0.0	4.0	781.6878731250763	495
355	0.67084146	0.3015233	0.9994577	-1.7331812	1.701897	48.594086	28.758154	99.0	0.0	0.673045	0.3416991	0.9994577	-1.7331812	0.58583677	0.11067534	0.8037124	0.44935662	356000	-0.0068287924	0.064977035	-0.001570978	-0.00023085065	0.68288004	0.00021850754	0.0	4.0	783.731840133667	493
356	0.6972125	0.21910831	0.9998168	-0.4816153	1.7688023	48.267956	27.948404	99.0	0.0	0.7065472	0.23028858	0.9998168	-0.4816153	0.59571594	0.11396633	0.81033677	0.45558557	357000	-0.00665991	0.037176944	-0.0017697879	-0.0003117104	0.665992	-0.00023938368	0.0	4.0	785.7770681381226	495
357	0.6863415	0.28631914	0.99671614	-2.4041307	1.7166213	49.190216	25.406193	98.0	1.0	0.67287165	0.33445045	0.99671614	-2.4041307	0.5987731	0.11643556	0.80264705	0.44205794	358000	-0.0067658164	0.0636714	-0.0016658888	-0.000109397806	0.6765814	-7.734656e-05	0.0	4.0	787.8956816196442	475
358	0.66072184	0.4854843	0.99955887	-6.4045286	1.8061798	48.516758	27.613726	99.0	0.0	0.66462916	0.51880753	0.99955887	-6.4045286	0.6044818	0.116962664	0.81991196	0.44530272	359000	-0.006575709	0.13927639	-0.0010586805	-9.654369e-05	0.65757173	0.0001603794	0.0	4.0	789.9395995140076	493
359	-1.1216058	34.06824	0.99601674	-649.25885	1.7355372	50.599457	27.903206	98.0	1.0	-3.2295222	50.19431	0.99601674	-649.25885	0.6027851	0.11609826	0.8369785	0.4477326	360000	-0.0066174828	1266.9741	-0.0008082185	-0.30617338	0.66174763	0.00016412328	0.0	4.0	791.9704787731171	496
360	0.68758214	0.43274918	0.99943995	-6.5706687	1.7131147	49.612465	28.892828	99.0	0.0	0.69245046	0.45659354	0.99943995	-6.5706687	0.543592	0.09570044	0.7108082	0.30743605	361000	-0.0067383107	0.116727635	-0.0009083506	0.008039687	0.6738303	0.00030330493	0.0	4.0	794.0138459205627	494
361	0.6902242	0.22112837	0.9960251	-0.32295737	1.7213115	46.8374	28.435455	99.0	0.0	0.6936102	0.24084708	0.9960251	-0.32295737	0.4878088	0.09003937	0.65188736	0.12906286	362000	-0.00671798	0.051966045	-0.0014603967	0.005896452	0.6717969	0.000303638	0.0	4.0	796.0120079517365	504
362	0.7115127	0.22050261	0.9973228	-0.36825907	1.7960894	48.824024	28.411968	99.0	0.0	0.7194553	0.2375161	0.9973228	-0.36825907	0.46024695	0.08659835	0.6234936	0.063048065	363000	-0.0066096187	0.06508437	-0.0016695075	0.0036326358	0.6609564	-0.00017489766	0.0	4.0	798.0426812171936	496
363	0.7172142	0.22396988	0.9999493	-1.001958	1.7390109	48.452316	27.65794	99.0	0.0	0.72462624	0.23957361	0.9999493	-1.001958	0.44397843	0.09251098	0.61031485	0.017252274	364000	-0.006685706	0.07121587	-0.0015611928	0.0013513174	0.6685749	-0.00010154796	0.0	4.0	800.0801558494568	497
364	0.6848031	0.26056293	0.9979097	-1.4462774	1.7722223	47.483425	28.303036	99.0	0.0	0.6943986	0.27634346	0.9979097	-1.4462774	0.4420669	0.091171406	0.6065824	0.03021226	365000	-0.006540157	0.07277413	-0.0016685468	-0.00015865173	0.6540131	0.00012597752	0.0	4.0	802.1290693283081	492
365	0.7037263	0.25631365	0.99947345	-1.8497839	1.8461539	48.392654	27.698254	99.0	0.0	0.7077917	0.29505363	0.99947345	-1.8497839	0.43483362	0.0993782	0.6083061	-0.038036205	366000	-0.0064179488	0.08318589	-0.0016967354	-0.001068335	0.64179504	-1.98817e-06	0.0	4.0	804.2326107025146	479
366	0.5820887	2.2620883	0.99924034	-41.9116	1.7905028	47.701656	26.753416	99.0	0.0	0.5301577	2.7033238	0.99924034	-41.9116	0.4442864	0.095486306	0.61334795	-0.02580788	367000	-0.0064539406	3.654918	-0.00092974305	-0.0004922552	0.64539504	-8.037496e-05	0.0	4.0	806.2458474636078	502
367	0.6951768	0.30321684	0.9971053	-2.5253396	1.6542553	50.14512	28.158663	98.0	0.0	0.7005195	0.33309978	0.9971053	-2.5253396	0.45369032	0.09290921	0.61693364	0.025456168	368000	-0.0066742375	0.088615656	-0.0013769284	-0.0011110241	0.6674206	0.00013371349	0.0	4.0	808.2736134529114	497
