Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageAct	StdAct	MaxAct	MinAct	AverageRetBuf	StdRetBuf	MaxRetBuf	MinRetBuf	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	FPS
73	0.27835006	0.5115567	0.99724853	-5.2206235	2.908397	48.033962	29.455734	99.0	0.0	0.25872606	0.58251035	0.99724853	-5.2206235	0.19959886	0.0178867	0.2558635	0.16142857	74000	-0.018225562	0.1711787	-0.0011605797	-0.00014516711	1.8225555	0.0002678275	0.0	4.0	151.33405590057373	591
74	0.30832422	0.31543317	0.9966115	-1.759145	2.927481	49.728302	29.217625	98.0	0.0	0.29355222	0.33171088	0.9966115	-1.759145	0.20206785	0.01799737	0.26030052	0.15999657	75000	-0.018182807	0.058803298	-0.0025349776	-0.0002482729	1.818279	0.000653204	0.0	4.0	153.25043082237244	526
75	0.27278376	1.1744344	0.98386747	-17.854258	2.988372	50.342308	29.726868	99.0	0.0	0.2454057	1.326775	0.98386747	-17.854258	0.20753439	0.019542458	0.2683295	0.15549663	76000	-0.018130668	0.87983626	-0.00051841326	-0.00012384821	1.8130667	0.00035449932	0.0	4.0	155.08917808532715	548
76	0.32539392	0.6306095	0.99890584	-8.051916	2.813433	48.63838	28.520243	99.0	0.0	0.32317424	0.6123055	0.99890584	-8.051916	0.21102637	0.020009404	0.2723029	0.17569631	77000	-0.018098876	0.19286725	-0.0007492481	-0.00035106763	1.8098881	-5.700256e-05	0.0	4.0	157.91864800453186	356
77	0.34464017	0.282272	0.9999739	0.0	2.8533835	50.74815	28.257208	99.0	0.0	0.3322576	0.29329783	0.9999739	0.0	0.21408743	0.0202751	0.28240752	0.1773831	78000	-0.01804401	0.049868196	-0.0026342268	-0.00044261012	1.8043985	0.00044253923	0.0	4.0	160.53208374977112	389
78	0.33451706	0.31327775	0.98235184	-2.0738919	2.7028985	51.057346	29.087255	99.0	0.0	0.33321646	0.32795337	0.98235184	-2.0738919	0.21994045	0.021478018	0.2828914	0.17738205	79000	-0.01801699	0.060189392	-0.0023414488	-0.00048978534	1.8016982	0.00014622783	0.0	4.0	162.90866804122925	423
79	0.32719254	0.32695788	0.9974848	-2.0489733	2.6548042	50.342754	28.734053	99.0	0.0	0.32322103	0.34211543	0.9974848	-2.0489733	0.2258327	0.023318304	0.30152705	0.1867885	80000	-0.017961157	0.06344361	-0.0027415007	-0.0004268149	1.7961175	0.00012704372	0.0	4.0	165.88656377792358	337
80	0.29525813	0.92757154	0.9851459	-13.937236	2.8314607	47.02214	30.0161	99.0	0.0	0.24874043	1.1507379	0.9851459	-13.937236	0.23320325	0.024982184	0.30267954	0.19386974	81000	-0.01783967	0.66264546	-0.0010254066	3.33786e-05	1.7839665	0.0006749788	0.0	4.0	167.9661889076233	489
81	0.2125923	2.221483	0.9974887	-36.322445	2.6606498	48.572952	28.655441	99.0	0.0	0.12071425	2.8514915	0.9974887	-36.322445	0.23660858	0.02610634	0.3125474	0.19707058	82000	-0.017799012	4.0716166	-0.0005404502	-0.00033242162	1.779902	0.00010550261	0.0	4.0	170.12069630622864	468
82	0.27558804	0.9160395	0.9847619	-12.499165	2.4657533	51.033897	28.51688	99.0	0.0	0.24608374	1.07247	0.9847619	-12.499165	0.23475716	0.02603043	0.30229795	0.19674042	83000	-0.017792877	0.5752882	-0.0005277493	-0.00010733586	1.7792888	-0.000118739605	0.0	4.0	172.22892236709595	478
83	0.35409704	0.4597994	0.99997365	-5.3736515	2.7306273	51.003635	28.08008	99.0	0.0	0.350569	0.4796499	0.99997365	-5.3736515	0.2332138	0.025057517	0.3256874	0.19260702	84000	-0.01771431	0.121103235	-0.0010044416	-2.2882596e-05	1.7714305	0.00023968791	0.0	4.0	174.68426275253296	413
84	0.2812676	0.9299799	0.9988189	-11.582367	2.354515	48.860928	28.129206	99.0	0.0	0.25198406	1.1528546	0.9988189	-11.582367	0.23330793	0.024814382	0.31171417	0.1966052	85000	-0.017781371	0.66492224	-0.00058923475	-4.4901855e-05	1.7781366	-0.00064314174	0.0	4.0	177.19769263267517	401
85	0.30036062	0.712851	0.9838388	-9.164405	2.6014235	44.04947	29.717356	98.0	0.0	0.303417	0.75562716	0.9838388	-9.164405	0.2346595	0.025416167	0.32187054	0.19602858	86000	-0.017628664	0.28692633	-0.00045178737	-0.00012598466	1.7628688	-3.6731715e-05	0.0	4.0	179.15261888504028	516
86	0.33696124	0.52919537	0.99887973	-6.15128	2.527972	48.584774	28.923246	99.0	0.0	0.3348558	0.5226792	0.99887973	-6.15128	0.23732059	0.026086638	0.31548947	0.19709523	87000	-0.017629722	0.14128844	-0.000642322	-0.00025326293	1.7629728	0.00012651157	0.0	4.0	181.16099166870117	505
87	-0.67477226	17.189749	0.9910676	-295.8548	2.4189188	49.755035	28.393515	99.0	0.0	-1.4558939	22.876648	0.9910676	-295.8548	0.23912802	0.02621359	0.32576862	0.20006645	88000	-0.017640859	263.0855	-0.00064325705	-0.037004434	1.7640865	-0.00012483168	0.0	4.0	183.1454372406006	509
88	0.27043137	0.807791	0.96942633	-8.97715	2.642857	50.826855	28.188318	99.0	0.0	0.22452544	0.9452419	0.96942633	-8.97715	0.21953067	0.021528473	0.28278732	0.15662181	89000	-0.017551221	0.44568142	-0.00074283313	-0.00040142424	1.7551217	0.00031652118	0.0	4.0	185.06912803649902	524
89	0.3763698	0.2919938	0.9976405	-0.049184453	2.4421768	47.353535	28.21585	99.0	0.0	0.37855652	0.3020932	0.9976405	-0.049184453	0.19945507	0.020651193	0.2787726	0.13812634	90000	-0.017610073	0.06129233	-0.0011215582	0.0016693417	1.7610068	-9.2563176e-05	0.0	4.0	188.4612753391266	296
90	0.35806718	0.28839645	0.9856582	-0.76760197	2.44863	48.054054	30.329449	99.0	0.0	0.3680323	0.2994834	0.9856582	-0.76760197	0.18855283	0.01971601	0.2536289	0.11045159	91000	-0.017552271	0.060505584	-0.0015431065	0.0006186804	1.7552286	-0.00017230131	0.0	4.0	191.70468306541443	313
91	0.3591519	0.33397648	0.9804534	-2.4428782	2.412162	48.426666	28.652363	99.0	0.0	0.36281055	0.35934478	0.9804534	-2.4428782	0.18499607	0.021908006	0.24734637	0.10432552	92000	-0.017508604	0.07986799	-0.0017200324	-4.258752e-05	1.7508587	0.00043365432	0.0	4.0	193.66614437103271	514
92	0.37726256	0.29329255	0.9942558	-0.55936223	2.4067798	47.272728	28.437	99.0	0.0	0.3975537	0.30589208	0.9942558	-0.55936223	0.18486091	0.022566112	0.2531263	0.09882833	93000	-0.017447151	0.06846535	-0.0019988567	-0.00059842225	1.744717	4.1939245e-05	0.0	4.0	196.46322464942932	359
93	-0.09742393	7.952527	0.997191	-135.20682	2.4827585	49.363014	27.514723	99.0	0.0	-0.15958895	8.563059	0.997191	-135.20682	0.19107267	0.021364331	0.25234044	0.10033955	94000	-0.017373111	36.718716	5.4232776e-05	-0.00037506502	1.7373116	0.000111931804	0.0	4.0	198.24959802627563	565
94	0.31986475	0.36031234	0.990315	-2.5732949	2.4452055	50.155933	29.636145	99.0	0.0	0.32607222	0.41083375	0.990315	-2.5732949	0.18915601	0.022659192	0.25948676	0.10185822	95000	-0.017351992	0.093301974	-0.0008240072	6.474927e-05	1.7351987	0.00010155488	0.0	4.0	200.60217094421387	428
95	0.36861503	0.27974722	0.9632906	-0.14626771	2.4006734	51.466667	29.072132	99.0	0.0	0.38180673	0.29249296	0.9632906	-0.14626771	0.19013397	0.022859616	0.2585094	0.10016718	96000	-0.017330192	0.0605575	-0.0017158035	-0.0003762059	1.7330185	0.00017995451	0.0	4.0	202.9610617160797	429
96	0.4042162	0.29763523	0.99010223	-0.28635174	2.4087837	48.30537	29.17347	99.0	0.0	0.4139598	0.30562463	0.99010223	-0.28635174	0.1921224	0.02304844	0.2572214	0.115893096	97000	-0.017322127	0.07070756	-0.0020045636	-0.00085169077	1.7322195	-4.3709755e-05	0.0	4.0	204.86264562606812	537
97	0.32935077	0.8314513	0.96769464	-12.885284	2.43686	51.89527	28.944246	98.0	0.0	0.31726763	0.98490804	0.96769464	-12.885284	0.19786109	0.02283201	0.27307135	0.12348667	98000	-0.017225252	0.49060002	-0.00041720457	-0.0005689645	1.7225244	-8.270836e-05	0.0	4.0	206.6683783531189	558
98	0.38210073	0.28551063	0.992092	-0.6057781	2.4246576	49.55102	28.687782	99.0	0.0	0.3915373	0.2906075	0.992092	-0.6057781	0.2037586	0.021812053	0.26764092	0.13451044	99000	-0.017180162	0.059429828	-0.0013059597	-0.0009103762	1.7180197	0.00026617624	0.0	4.0	208.7483103275299	484
99	0.3550639	0.4537914	0.9851153	-5.6488285	2.4163823	49.739864	29.761494	99.0	0.0	0.35897404	0.55452704	0.9851153	-5.6488285	0.20987788	0.022909032	0.2925009	0.14660299	100000	-0.017135538	0.16468643	-0.0005835034	-0.00073629804	1.7135524	8.1697e-05	0.0	4.0	211.01452565193176	445
100	0.3592712	0.3049904	0.99787796	-1.818455	2.3135314	49.60912	29.083004	99.0	0.0	0.36997706	0.31582963	0.99787796	-1.818455	0.21570185	0.023274506	0.2902857	0.13548706	101000	-0.017171396	0.06114746	-0.0012263118	-0.00077168737	1.7171377	7.981585e-05	0.0	4.0	213.39875054359436	425
101	0.37693176	0.28693223	0.9950735	-0.098310396	2.2459548	50.939102	28.025965	99.0	0.0	0.40669215	0.29556695	0.9950735	-0.098310396	0.22239405	0.025183141	0.29382315	0.14999397	102000	-0.01711668	0.059808336	-0.0013820566	-0.0010228762	1.7116699	3.05233e-05	0.0	4.0	215.15365982055664	575
102	0.36875364	0.38873175	0.99880123	-4.172394	2.375839	47.716667	28.215889	99.0	0.0	0.38383374	0.46034077	0.99880123	-4.172394	0.228704	0.02633128	0.30481622	0.15487994	103000	-0.017025657	0.11656557	-0.0010597762	-0.00088066794	1.7025642	0.00029413702	0.0	4.0	217.41578364372253	445
103	0.3616829	0.33083048	0.9735815	-2.165144	2.3466666	49.401318	29.326824	99.0	0.0	0.37048805	0.36017153	0.9735815	-2.165144	0.2380646	0.02736412	0.31171572	0.17711444	104000	-0.017018354	0.07259317	-0.0011549732	-0.00067824684	1.701837	-0.00021675968	0.0	4.0	219.70385813713074	447
104	0.3870066	0.2901488	0.99522394	-0.09391416	2.3959732	49.38206	29.436853	99.0	0.0	0.3954755	0.29996464	0.99522394	-0.09391416	0.24397714	0.029223017	0.33036807	0.1842814	105000	-0.016910985	0.056339774	-0.0018052012	-0.00076162256	1.6911006	0.00035130835	0.0	4.0	222.47532868385315	362
105	0.34958276	0.5170705	0.99229425	-6.4768496	2.3590603	49.649006	29.476715	99.0	0.0	0.36430728	0.56178737	0.99229425	-6.4768496	0.24981792	0.03166316	0.34506962	0.19373795	106000	-0.016900811	0.16327477	-0.000615187	-0.0005851453	1.6900814	0.0001399622	0.0	4.0	224.79771208763123	433
106	0.40603295	0.36455503	0.99963945	-3.589439	2.2990034	51.407894	28.454338	99.0	0.0	0.4122573	0.40723985	0.99963945	-3.589439	0.25587514	0.03347475	0.3465791	0.20174538	107000	-0.016934998	0.094147235	-0.0011025951	-0.0007407442	1.6934984	-0.00024083522	0.0	4.0	227.17979264259338	422
107	0.3694117	0.7777747	0.9975234	-12.266408	2.194888	50.420887	30.08969	99.0	0.0	0.362569	0.9471666	0.9975234	-12.266408	0.26034728	0.034128956	0.36411655	0.20409846	108000	-0.016937543	0.45093372	-0.00079403096	-0.00042062532	1.6937542	-0.0001542654	0.0	4.0	230.2923572063446	323
108	0.3686981	0.37674695	0.98561805	-3.6699333	2.2282958	51.253204	28.317059	97.0	0.0	0.383299	0.4223601	0.98561805	-3.6699333	0.2667742	0.036883656	0.39231932	0.21156123	109000	-0.016871747	0.095443025	-0.0006251093	-0.0004904838	1.6871738	-7.742167e-05	0.0	4.0	233.36670303344727	327
109	0.36170346	0.27871686	0.98953396	-0.41529655	2.375839	50.125828	28.40362	99.0	0.0	0.3772736	0.2844743	0.98953396	-0.41529655	0.2748046	0.039591804	0.3772735	0.21997936	110000	-0.016725559	0.04516324	-0.0012390902	-0.00040887482	1.6725533	0.00033550308	0.0	4.0	235.48776602745056	476
110	0.38361198	0.35273382	0.99040794	-2.6409416	2.267974	48.603226	30.336617	99.0	0.0	0.39167726	0.38846537	0.99040794	-2.6409416	0.27979046	0.042536557	0.39695233	0.22052506	111000	-0.016824588	0.08142444	-0.0011766627	-0.00039309263	1.6824613	-0.00023861312	0.0	4.0	237.24678254127502	573
111	0.35855398	0.5235028	0.99873424	-7.3217726	2.1577287	47.943924	29.641418	99.0	0.0	0.33483228	0.67157656	0.99873424	-7.3217726	0.28346154	0.043442566	0.39602485	0.22665897	112000	-0.0168166	0.2271358	-0.00097084744	-7.119961e-05	1.6816607	-0.00014344453	0.0	4.0	239.06067633628845	556
112	0.27909255	2.0309227	0.9926364	-34.239033	2.3783784	45.377926	28.52191	99.0	0.0	0.2435248	2.4630146	0.9926364	-34.239033	0.28924218	0.04506877	0.4038268	0.22790086	113000	-0.016613057	3.0342925	-0.00041938573	-2.6773661e-05	1.6613052	0.00022542523	0.0	4.0	240.93319582939148	540
113	0.38705006	0.30656442	0.9967525	-1.2463782	2.2993422	50.41503	27.786787	99.0	0.0	0.40546376	0.32874572	0.9967525	-1.2463782	0.29145694	0.046070483	0.42419422	0.23003268	114000	-0.016649868	0.059914347	-0.001188729	-0.0001324052	1.6649852	-6.0637474e-05	0.0	4.0	242.60941743850708	602
114	0.3993005	0.28511038	0.9626035	0.0	2.3267326	48.86513	30.051353	99.0	0.0	0.42023823	0.29153973	0.9626035	0.0	0.2907105	0.04502451	0.41539222	0.2348288	115000	-0.01650194	0.050764926	-0.00137325	-0.0003343271	1.6501937	0.00027568816	0.0	4.0	244.32424235343933	588
115	0.36594376	0.31465366	0.9917606	-1.4438286	2.1608832	50.509377	28.087807	99.0	0.0	0.37666276	0.3396632	0.9917606	-1.4438286	0.2922938	0.04550511	0.4324595	0.23308234	116000	-0.016640123	0.061103217	-0.0012464556	-0.00022751745	1.6640108	0.0002639842	0.0	4.0	245.99078845977783	605
116	0.32307845	0.7481924	0.9864798	-8.486126	2.0365853	47.253777	28.353226	99.0	0.0	0.28518686	0.97031933	0.9864798	-8.486126	0.29513258	0.04683755	0.43439928	0.23671362	117000	-0.016713697	0.47255027	-0.00059887394	8.4772706e-05	1.6713696	-0.00032461452	0.0	4.0	247.65561890602112	606
117	0.2909424	1.8931001	0.9909528	-31.745836	2.2688525	49.469055	29.406088	99.0	0.0	0.24876554	2.3212786	0.9909528	-31.745836	0.30031255	0.048825957	0.4365945	0.2381378	118000	-0.01646309	2.691705	-0.0006232038	-0.00014971476	1.6463106	0.0001965375	0.0	4.0	249.31612825393677	608
118	0.30124164	1.685899	0.99604756	-28.39341	2.2993422	46.459015	29.666328	99.0	0.0	0.26523888	2.0694556	0.99604756	-28.39341	0.3021714	0.04916895	0.42739457	0.2377189	119000	-0.016392734	2.1455612	-0.00053313747	-0.00021906849	1.6392732	0.00011782694	0.0	4.0	251.19543313980103	536
119	0.23180868	2.7450776	0.96968025	-48.26585	2.1388013	47.906544	29.376024	99.0	0.0	0.20604041	3.0873117	0.96968025	-48.26585	0.29639637	0.046609305	0.42729428	0.24113958	120000	-0.016543359	4.7662454	-0.0003267154	-0.0003929427	1.6543367	-2.1651267e-05	0.0	4.0	253.23552417755127	494
120	0.44895393	0.29238042	0.9991132	-0.25848204	2.2297735	47.67412	28.754484	99.0	0.0	0.46782923	0.29438305	0.9991132	-0.25848204	0.29620433	0.046685338	0.424832	0.23327841	121000	-0.016457992	0.057179525	-0.00085280463	8.891523e-05	1.6458025	4.155922e-05	0.0	4.0	255.1490499973297	527
121	0.37902233	0.3352629	0.99608415	-2.685439	2.0895061	48.527607	29.381939	99.0	0.0	0.39453968	0.36826202	0.99608415	-2.685439	0.2934065	0.045423247	0.42389074	0.2334354	122000	-0.016510308	0.07234133	-0.0008372208	-0.00017967727	1.6510329	3.9531707e-05	0.0	4.0	257.09231448173523	518
122	0.2951596	1.3045001	0.9943868	-22.41745	2.074074	48.17073	28.455915	99.0	0.0	0.26889843	1.6466756	0.9943868	-22.41745	0.29577166	0.046547905	0.42366374	0.23535153	123000	-0.016474545	1.3548083	-0.00048016943	7.338822e-07	1.6474555	0.00013135243	0.0	4.0	259.04413175582886	516
123	0.29552835	1.6349872	0.98099583	-28.044043	2.121875	49.546585	27.942142	99.0	1.0	0.2468582	2.0554237	0.98099583	-28.044043	0.29803595	0.046407457	0.42378873	0.23563185	124000	-0.016460009	2.113688	-0.00030945428	-0.00020798389	1.6460011	8.5525535e-06	0.0	4.0	261.46515917778015	422
124	0.37445962	0.31780085	0.99817693	-2.3812068	2.1383648	49.680122	28.586258	98.0	0.0	0.40051517	0.3252111	0.99817693	-2.3812068	0.29519194	0.045189843	0.43537876	0.23177588	125000	-0.016440896	0.057577632	-0.0007400722	1.1484139e-05	1.6440881	0.00013855408	0.0	4.0	263.3085000514984	547
125	0.4063928	0.31296533	0.98029673	-1.8517691	2.2258065	48.102566	28.582243	99.0	0.0	0.4227308	0.3335324	0.98029673	-1.8517691	0.29777038	0.04702762	0.431698	0.23463446	126000	-0.016316747	0.06262295	-0.0012129564	-0.00023174845	1.6316738	-1.8170827e-05	0.0	4.0	265.57659220695496	447
126	0.41580123	0.33383986	0.99295604	-2.2319965	2.1809523	51.41456	29.58311	99.0	0.0	0.42639297	0.35106647	0.99295604	-2.2319965	0.30147266	0.049136158	0.4381231	0.24089502	127000	-0.016350597	0.06900207	-0.001333897	-0.00037675537	1.6350583	0.000118988035	0.0	4.0	267.5509264469147	511
127	0.39540008	0.31255013	0.99972415	-1.7765925	2.13522	49.1838	28.927677	99.0	0.0	0.41246864	0.31736448	0.99972415	-1.7765925	0.30587277	0.049782623	0.4535014	0.24130954	128000	-0.016367119	0.056117482	-0.0013663829	-0.00036248937	1.6367106	0.00015790033	0.0	4.0	269.3613488674164	557
128	0.4051061	0.28475657	0.9593391	-0.8364118	2.030303	55.144146	28.8428	99.0	0.0	0.41311243	0.29481325	0.9593391	-0.8364118	0.30816984	0.051602963	0.4481257	0.24426676	129000	-0.016439855	0.049104698	-0.001540158	-0.0003504958	1.6439875	0.00026441383	0.0	4.0	271.0935456752777	584
129	0.3255812	0.6269018	0.95542836	-5.83161	2.2993422	47.846405	29.466154	99.0	0.0	0.30417803	0.72242075	0.95542836	-5.83161	0.31809247	0.054391544	0.473348	0.25269294	130000	-0.016089976	0.26102182	-0.0010404987	0.000120572746	1.6089981	0.00036835764	0.0	4.0	273.11465883255005	498
130	0.39273196	0.48982352	0.9899867	-6.5706687	2.163522	50.753124	28.755516	99.0	0.0	0.4061361	0.48942313	0.9899867	-6.5706687	0.3189497	0.055653773	0.46303707	0.25647336	131000	-0.016201258	0.12375054	-0.0006824648	-0.00015713554	1.6201265	-1.8247607e-05	0.0	4.0	275.26023864746094	475
131	0.34223917	1.1327552	0.990796	-17.621725	2.2115386	47.21086	29.502914	99.0	0.0	0.33439392	1.3623844	0.990796	-17.621725	0.32276288	0.05723955	0.492719	0.25477636	132000	-0.016095556	0.92821527	-0.00075702183	-1.4082529e-05	1.6095556	0.00028170776	0.0	4.0	277.5293388366699	444
132	0.3673668	0.6684681	0.98736537	-7.6968904	2.3670034	49.12709	29.387342	99.0	0.0	0.3640921	0.79732805	0.98736537	-7.6968904	0.32990554	0.05987643	0.4903255	0.2547202	133000	-0.015865324	0.31779295	-0.00045689754	-4.704669e-05	1.5865308	5.7434067e-05	0.0	4.0	279.7467999458313	461
133	0.42485154	0.37636966	0.9950315	-3.8742697	2.178344	49.760254	29.091816	99.0	0.0	0.44921166	0.3967291	0.9950315	-3.8742697	0.3235492	0.05562368	0.4943737	0.2572787	134000	-0.016086644	0.085567735	-0.00077632256	-0.00023842882	1.6086657	0.00017060709	0.0	4.0	281.79587411880493	494
134	0.39467078	0.28319672	0.9751974	-0.47567287	2.1884985	50.92429	29.003546	99.0	0.0	0.41781136	0.29107094	0.9751974	-0.47567287	0.3286654	0.059811987	0.48825124	0.25763234	135000	-0.016025875	0.045524463	-0.0012162267	-0.00025101472	1.6025889	-8.379364e-05	0.0	4.0	284.02376198768616	459
135	0.40034094	0.58480245	0.9919605	-7.7280707	2.11875	49.592594	29.120134	99.0	0.0	0.39843437	0.7086787	0.9919605	-7.7280707	0.33031598	0.05940596	0.48022038	0.26280954	136000	-0.016115334	0.2550748	-0.0005145795	-0.00013466831	1.6115342	1.5538215e-05	0.0	4.0	286.21913290023804	459
136	0.377623	0.4272083	0.9871677	-4.394763	2.0773995	49.253822	28.017248	99.0	0.0	0.3864606	0.4522966	0.9871677	-4.394763	0.3328459	0.06057273	0.50396323	0.26570898	137000	-0.016140448	0.10420886	-0.0006925615	-9.9228695e-05	1.6140451	-3.3439163e-05	0.0	4.0	288.91557788848877	373
137	0.38135928	0.31256184	0.9963208	-1.2550517	2.1545742	49.825546	28.955343	98.0	0.0	0.39615235	0.33099988	0.9963208	-1.2550517	0.33708867	0.061968807	0.51856434	0.2674988	138000	-0.016033594	0.056484994	-0.0010172487	-0.00010037236	1.6033611	-3.6568177e-05	0.0	4.0	290.9958734512329	492
138	0.3976516	0.38162306	0.9783949	-2.4033918	2.1719744	50.842766	29.051577	99.0	0.0	0.41743082	0.40383857	0.9783949	-2.4033918	0.34158105	0.063896	0.5085174	0.26895505	139000	-0.016010102	0.08443853	-0.00074530765	-0.000156275	1.6010126	0.00010768461	0.0	4.0	292.7907130718231	562
139	0.26846483	2.2872996	0.9632962	-39.666565	2.1847134	51.69497	28.605394	98.0	0.0	0.20181626	2.8582888	0.9632962	-39.666565	0.344012	0.06551105	0.52254206	0.2709126	140000	-0.015989458	4.0925694	-0.00024999492	-0.00034839287	1.5989447	-8.422947e-05	0.0	4.0	294.55810046195984	571
140	0.3996674	0.3196023	0.9936094	-1.3463615	2.144654	49.315624	29.15139	99.0	0.0	0.40940356	0.3447474	0.9936094	-1.3463615	0.34232512	0.06355416	0.5402761	0.2703238	141000	-0.016001191	0.061637506	-0.00085766613	4.036352e-05	1.6001194	0.000134696	0.0	4.0	296.35471749305725	562
141	0.32128972	1.5862429	0.99887973	-27.621948	2.1121495	49.324074	29.262804	99.0	0.0	0.28732923	1.9976156	0.99887973	-27.621948	0.33991364	0.063542694	0.5267801	0.27030036	142000	-0.015993167	1.9968752	-0.00057270005	-0.0003423225	1.5993173	-3.966331e-05	0.0	4.0	298.44696855545044	482
142	0.39641285	0.337139	0.997209	-2.1679742	2.223301	48.99359	28.991047	99.0	0.0	0.41660392	0.37104288	0.997209	-2.1679742	0.33956873	0.060729582	0.5024486	0.26637703	143000	-0.015900558	0.07133678	-0.00062948884	5.1463954e-05	1.5900583	0.0002073536	0.0	4.0	300.2894084453583	547
143	0.3682537	0.9022937	0.97796285	-14.80555	2.1714287	48.172955	28.874456	99.0	0.0	0.36146626	1.1130152	0.97796285	-14.80555	0.33917394	0.062160812	0.50027037	0.26878816	144000	-0.015879154	0.6194051	-0.00049923547	-7.029902e-05	1.5879166	3.6180485e-05	0.0	4.0	302.10227823257446	556
144	0.41995025	0.28060964	0.99867105	0.0	2.1847134	47.60568	29.097448	99.0	0.0	0.43900105	0.2807925	0.99867105	0.0	0.33865377	0.061023597	0.5112714	0.26880297	145000	-0.015914178	0.04432095	-0.0010798569	-9.132363e-05	1.5914185	7.830621e-05	0.0	4.0	303.8716585636139	570
145	0.40160125	0.3454729	0.98166096	-2.9170852	2.0928793	53.12963	29.247063	99.0	0.0	0.4219541	0.39231423	0.98166096	-2.9170852	0.3370716	0.05860612	0.50502855	0.2662323	146000	-0.015943695	0.08047199	-0.0013388274	-0.00016660616	1.5943692	0.00035755394	0.0	4.0	306.05927181243896	460
146	0.3878389	0.5339394	0.9943935	-7.4089127	2.0644171	46.615852	28.465511	99.0	0.0	0.4087314	0.53549445	0.9943935	-7.4089127	0.34079322	0.061975565	0.51526785	0.27253905	147000	-0.016015511	0.14502609	-0.00054690987	-0.00015149638	1.6015519	-5.0677296e-05	0.0	4.0	308.1822226047516	476
147	0.40205598	0.34306207	0.99413896	-2.4620094	2.0490797	49.236362	28.809277	99.0	0.0	0.4205966	0.36740088	0.99413896	-2.4620094	0.34110105	0.05934454	0.5147226	0.27148977	148000	-0.015979521	0.06996101	-0.0008910233	-0.00019826647	1.5979543	0.00034815026	0.0	4.0	310.589586019516	425
148	0.37786192	0.43325415	0.9788691	-4.129434	2.1191223	48.894737	27.966833	99.0	0.0	0.3813782	0.5021692	0.9788691	-4.129434	0.35103112	0.066902824	0.5385679	0.27450794	149000	-0.015930753	0.12782612	-0.0007778229	-1.4964491e-05	1.5930748	4.278279e-05	0.0	4.0	313.4014699459076	358
149	0.37980673	0.62037784	0.9681808	-7.277537	2.10559	48.20743	29.032335	99.0	0.0	0.3802114	0.7841149	0.9681808	-7.277537	0.3525849	0.066857934	0.54597294	0.27691823	150000	-0.015895339	0.30628517	-0.000764736	-3.177859e-05	1.5895319	8.687783e-05	0.0	4.0	315.85710859298706	415
150	0.41398165	0.46556827	0.9593908	-4.5242624	2.1719744	49.95283	28.530039	99.0	0.0	0.4270104	0.5069955	0.9593908	-4.5242624	0.35600707	0.067062475	0.5341367	0.2784167	151000	-0.015838372	0.12926315	-0.0012542466	-0.00011370052	1.5838367	-4.8496728e-05	0.0	4.0	318.5986783504486	371
151	0.4004683	0.5806984	0.9957736	-8.325363	2.2894738	47.0	28.465975	99.0	0.0	0.4103787	0.62920743	0.9957736	-8.325363	0.36173847	0.07016607	0.53828037	0.28066894	152000	-0.01566431	0.19880033	-0.00040844642	-7.345155e-05	1.5664296	-5.9052945e-05	0.0	4.0	320.66486072540283	488
152	0.4372773	0.305317	0.9888544	-1.5468459	2.1847134	48.714287	29.77675	99.0	0.0	0.45668054	0.32241446	0.9888544	-1.5468459	0.36103284	0.070069596	0.54226094	0.28213018	153000	-0.01576057	0.05669092	-0.00076132827	-0.00019801315	1.5760603	4.812765e-05	0.0	4.0	322.4582860469818	563
153	0.36525902	0.7031934	0.9961445	-9.193761	2.2556634	49.590324	29.163109	99.0	0.0	0.3511394	0.8936763	0.9961445	-9.193761	0.36580658	0.07232864	0.56630075	0.2839563	154000	-0.015675839	0.4022008	-0.00031622034	1.2080185e-05	1.567584	-4.3284417e-05	0.0	4.0	324.6739616394043	455
154	0.41550037	0.40149525	0.9955015	-3.784696	2.216129	48.814697	28.943773	99.0	0.0	0.43135205	0.42993635	0.9955015	-3.784696	0.36749327	0.07258007	0.58001447	0.2850534	155000	-0.015695099	0.09471409	-0.00047302572	-4.63482e-05	1.5695077	3.54991e-05	0.0	4.0	326.7428832054138	496
155	0.3024505	1.4825404	0.99887973	-24.38323	2.2019231	49.14603	30.054619	99.0	0.0	0.28429475	1.6734704	0.99887973	-24.38323	0.3671217	0.07101424	0.55384886	0.28595456	156000	-0.015725465	1.4048887	-0.0002752922	-0.00019838009	1.572547	-1.5565873e-05	0.0	4.0	329.07808470726013	431
156	0.46007487	0.28521216	0.99172485	-0.46967286	2.0582821	50.881096	29.588146	99.0	0.0	0.4895386	0.28588423	0.99172485	-0.46967286	0.36229822	0.068053424	0.5395781	0.28577632	157000	-0.01585837	0.0478044	-0.0011543036	1.9691885e-05	1.5858369	0.00022936439	0.0	4.0	332.3408808708191	312
157	0.45618227	0.30310574	0.993929	-0.9481335	2.0996885	48.723076	29.663916	99.0	0.0	0.4773739	0.30694145	0.993929	-0.9481335	0.36162683	0.067620724	0.56032753	0.28626746	158000	-0.015883539	0.053114116	-0.0018048282	-0.00025872327	1.5883548	0.00053312635	0.0	4.0	334.46505784988403	477
