Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageAct	StdAct	MaxAct	MinAct	AverageRetBuf	StdRetBuf	MaxRetBuf	MinRetBuf	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	FPS
1310	0.9336753	0.00021628501	0.93450433	0.9329056	1.1255319	38.072186	26.757364	98.0	0.0	0.9336771	0.00025137328	0.93695915	0.9329056	0.9335412	0.0060736565	0.9581754	0.81323254	1311000	-0.0047060917	1.846508e-05	-0.0011703959	-3.5315202e-07	0.47060907	9.026408e-05	0.0	4.0	5283.234281778336	188
1311	0.9336734	0.00022880534	0.9345017	0.932793	1.1349037	38.761192	27.522089	98.0	0.0	0.93367285	0.00024856284	0.9349085	0.932793	0.9341378	0.005259909	0.9586475	0.8629571	1312000	-0.00470038	1.4132587e-05	-0.00061885896	2.2577751e-08	0.47003812	0.00021851968	0.0	4.0	5288.062893867493	208
1312	0.93357295	0.0025934612	0.9345537	0.87760043	1.119149	42.350212	27.169489	95.0	0.0	0.9335332	0.0030841527	0.93683887	0.87760043	0.9342393	0.0049621323	0.95453024	0.87657845	1313000	-0.004761926	1.3858308e-05	-0.00084036496	5.4171187e-07	0.476192	3.572321e-05	0.0	4.0	5292.638672351837	219
1313	0.93367255	0.00021867121	0.934499	0.9326665	1.1054852	39.831932	26.463093	97.0	0.0	0.9336783	0.00028636586	0.93784	0.9326665	0.93342197	0.0045577367	0.9497417	0.8766997	1314000	-0.0047098845	1.054605e-05	-0.0007279599	-2.1352332e-07	0.47098792	-0.00020301652	0.0	4.0	5296.61155128479	253
1314	0.9336624	0.00021642141	0.9343992	0.93282896	1.1120508	39.890297	27.161585	97.0	0.0	0.93366635	0.00029317202	0.93915904	0.93282896	0.93506306	0.0048015052	0.96192694	0.8661268	1315000	-0.0046668407	1.265298e-05	-0.00086724106	-2.5071347e-07	0.46668682	0.00025803302	0.0	4.0	5300.555544614792	254
1315	0.9336826	0.00023569026	0.9344491	0.9328335	1.1078224	39.586136	26.860107	95.0	0.0	0.9336732	0.00032709728	0.93506825	0.9272176	0.9345045	0.0043997904	0.9624397	0.9022232	1316000	-0.004675271	1.01592395e-05	-0.00071613677	-2.0464165e-07	0.4675261	5.979681e-05	0.0	4.0	5304.46811914444	256
1316	0.9336873	0.00024609384	0.9347341	0.9320078	1.0945379	38.770355	27.914228	99.0	0.0	0.933682	0.00027155955	0.9347341	0.93107164	0.933324	0.0036499223	0.9538269	0.9044302	1317000	-0.0046565346	6.8246845e-06	-0.00050585717	1.0965891e-08	0.46565515	7.922172e-06	0.0	4.0	5308.573202133179	244
1317	0.9336835	0.00022983132	0.9344491	0.9327608	1.0878661	39.635418	27.41818	99.0	0.0	0.93368286	0.00025645757	0.9357321	0.931846	0.93305385	0.0043147653	0.9597845	0.9027256	1318000	-0.0046252366	9.625437e-06	-0.0006210017	-2.221883e-07	0.46252453	-3.609276e-05	0.0	4.0	5312.826181650162	236
1318	0.93356264	0.0026021595	0.9357508	0.8776015	1.1303419	39.406384	26.908253	97.0	0.0	0.93356943	0.002525329	0.93660027	0.8776015	0.93428445	0.004792479	0.9710809	0.8758145	1319000	-0.004618067	1.1668267e-05	-0.0009197183	8.027132e-08	0.46180665	0.00013082742	0.0	4.0	5317.20077085495	229
1319	0.9336886	0.00023308674	0.9350971	0.9330149	1.0835073	38.095634	26.77657	99.0	0.0	0.9336884	0.00024564407	0.93517727	0.9328865	0.9343646	0.0038043063	0.9551252	0.90020627	1320000	-0.004628882	7.5840403e-06	-0.0005682949	-1.5279738e-07	0.46288657	6.855988e-05	0.0	4.0	5321.155675649643	254
1320	0.9337032	0.00024137291	0.9345928	0.9327795	1.1059322	39.636555	27.217615	98.0	0.0	0.93369013	0.00050508924	0.9412966	0.92731315	0.933526	0.004625032	0.9555379	0.89196306	1321000	-0.00462284	1.1125394e-05	-0.0009483957	-1.9835625e-08	0.4622839	2.2486929e-05	0.0	4.0	5325.1178369522095	253
1321	0.9336731	0.00022993068	0.9344491	0.932826	1.1170213	39.83755	27.334253	96.0	0.0	0.9336501	0.00073258905	0.94105995	0.919157	0.9333938	0.004605986	0.9708977	0.89461774	1322000	-0.0045793373	1.10046985e-05	-0.0011974601	-1.1930933e-07	0.45793337	0.0005077269	0.0	4.0	5329.119755268097	251
1322	0.9336742	0.00024013653	0.9344927	0.93198234	1.0899582	37.453026	26.934185	99.0	0.0	0.93367594	0.00033452478	0.9404535	0.93198234	0.93505234	0.0038250454	0.95958185	0.89923733	1323000	-0.004598881	8.3853965e-06	-0.00031122623	-8.5846193e-07	0.45988876	-4.4464345e-05	0.0	4.0	5333.251159906387	243
1323	0.9336659	0.00020866952	0.9344491	0.9328267	1.0836821	40.18503	27.313858	98.0	0.0	0.9337155	0.0011123446	0.95771825	0.9328267	0.9336651	0.0040911213	0.9563582	0.8941884	1324000	-0.004625691	9.010127e-06	-0.00078255875	1.2618392e-06	0.46256983	-4.7638656e-05	0.0	4.0	5337.322516441345	246
1324	0.9336927	0.0002299711	0.93445975	0.93274736	1.0835073	40.151768	27.612103	95.0	0.0	0.9336896	0.00024239719	0.93445975	0.93265444	0.9320363	0.0048812223	0.953109	0.87989086	1325000	-0.0046232142	1.3426739e-05	-0.0006045996	-1.9060601e-06	0.4623194	4.139996e-05	0.0	4.0	5341.374275445938	248
1325	0.9336847	0.00021991288	0.9345412	0.93284297	1.1057082	38.457024	25.501362	98.0	0.0	0.93371207	0.0004903215	0.94302595	0.93284297	0.9347754	0.0039979178	0.9598135	0.89299095	1326000	-0.004633555	8.696876e-06	-0.0008167112	4.263121e-07	0.463353	-0.0002773073	0.0	4.0	5345.302157402039	256
1326	0.9336795	0.00023879032	0.9345338	0.93239284	1.1099366	39.770527	28.152515	97.0	0.0	0.93368083	0.00028096407	0.93686694	0.93191147	0.9347454	0.004322685	0.96140784	0.8962061	1327000	-0.0046114055	1.0034491e-05	-0.00081276614	-5.958349e-07	0.46114123	-4.1549687e-05	0.0	4.0	5350.399020195007	196
1327	0.9336096	0.0013712872	0.9344491	0.90404636	1.0945379	38.845512	28.438284	98.0	0.0	0.93359685	0.0013899342	0.9344491	0.90404636	0.93361986	0.004338413	0.96485686	0.90006435	1328000	-0.004656829	9.5176565e-06	-0.00078099687	2.9034345e-07	0.46568406	0.00015883565	0.0	4.0	5355.600704908371	193
1328	0.9336156	0.0011666272	0.9344585	0.9086555	1.107595	40.334736	27.965385	97.0	0.0	0.93362135	0.0011537145	0.9393323	0.9086555	0.93380105	0.004590809	0.964235	0.87726086	1329000	-0.0046877656	1.0817808e-05	-0.0009665224	-2.234035e-07	0.4687758	-0.00020077633	0.0	4.0	5360.134341001511	221
1329	0.9336669	0.00021737666	0.9352654	0.9328375	1.092437	37.319416	27.512157	97.0	0.0	0.9336097	0.0012398575	0.9352654	0.90640706	0.9328924	0.0036234707	0.9563669	0.9031896	1330000	-0.0047137868	7.846351e-06	-0.00049661216	8.87793e-08	0.4713785	-0.00012631988	0.0	4.0	5364.163586139679	249
1330	0.93367064	0.00022004802	0.9345445	0.9328355	1.1035941	37.55252	27.398924	99.0	0.0	0.9336642	0.00028421616	0.93587494	0.93085414	0.93314904	0.0044302414	0.9571101	0.89790505	1331000	-0.004688559	1.006747e-05	-0.0007435847	3.7768018e-08	0.46885553	0.00021515059	0.0	4.0	5368.135173082352	253
1331	0.9336838	0.00023446749	0.9345939	0.9328221	1.0922432	39.219208	27.864868	98.0	0.0	0.9336787	0.00026153593	0.9346075	0.9312693	0.93421876	0.005004028	0.97095585	0.86015606	1332000	-0.004702743	1.2745768e-05	-0.0011067002	7.260269e-09	0.47027385	9.1318616e-05	0.0	4.0	5372.347789525986	238
1332	0.93369013	0.00022330866	0.93451244	0.9328575	1.0836821	37.966805	26.245312	94.0	0.0	0.9336882	0.00026975025	0.93514544	0.93052036	0.93457645	0.003736722	0.95856833	0.90711844	1333000	-0.0046805106	7.5318167e-06	-0.00051002577	-3.6787003e-07	0.46805125	2.805662e-05	0.0	4.0	5376.758593797684	227
1333	0.9336739	0.00022764492	0.9344491	0.93190897	1.0814196	38.51767	27.960548	98.0	0.0	0.93368447	0.00033117225	0.9409378	0.93190897	0.93354946	0.003634546	0.95533437	0.90798825	1334000	-0.0046968907	6.630935e-06	-0.0007303782	-1.282516e-07	0.46968916	-0.00011186267	0.0	4.0	5381.006524562836	237
1334	0.9336625	0.00021347245	0.93485343	0.9327177	1.0989474	39.9205	26.39398	94.0	0.0	0.93366545	0.00031666213	0.9404016	0.93156326	0.9336358	0.0040675215	0.96663636	0.9059892	1335000	-0.0046728645	8.355513e-06	-0.0005639421	1.6505646e-07	0.4672858	0.00035133172	0.0	4.0	5385.231786251068	237
1335	0.93367296	0.00023518075	0.93541753	0.9327562	1.1231422	39.840763	26.016861	97.0	0.0	0.93367255	0.0002556849	0.93541753	0.9327562	0.93452144	0.0048134252	0.96799845	0.89797443	1336000	-0.004683518	1.2113856e-05	-0.0008640741	-2.6355042e-07	0.4683503	0.00022583175	0.0	4.0	5389.335906267166	244
1336	0.9336687	0.00021200646	0.9344491	0.9328491	1.1033756	38.71698	28.333105	99.0	0.0	0.93366635	0.00030226095	0.93894494	0.9306233	0.9335849	0.0043639173	0.9590112	0.894661	1337000	-0.004654323	9.655683e-06	-0.0007967643	1.766839e-07	0.46543172	8.418489e-05	0.0	4.0	5393.714163303375	229
1337	0.9336748	0.0002144504	0.93447053	0.93216795	1.0770833	37.345757	27.225811	97.0	0.0	0.93366903	0.0002875003	0.93447053	0.92863035	0.93320763	0.0038266545	0.9600278	0.9068718	1338000	-0.0047047436	7.569981e-06	-0.0008789296	-4.705157e-08	0.47047368	2.3169518e-05	0.0	4.0	5398.573294878006	206
1338	0.9336955	0.00021516153	0.93450385	0.93292147	1.1033756	35.962265	26.508467	98.0	0.0	0.93370247	0.00024722805	0.93619615	0.93292147	0.933412	0.0038616385	0.9581835	0.90639955	1339000	-0.0046758205	7.6014444e-06	-0.000861194	-1.0818201e-07	0.46758178	-0.00018798135	0.0	4.0	5403.36073923111	209
1339	0.9336996	0.00023817392	0.9344585	0.93282086	1.1212766	39.574154	27.033304	98.0	0.0	0.93369496	0.0002963668	0.9344585	0.9286771	0.9331045	0.004453185	0.9682976	0.9094716	1340000	-0.0047095856	1.02662925e-05	-0.0006051096	-1.9074628e-07	0.47095716	-0.00014245177	0.0	4.0	5408.11279296875	212
1340	0.93368626	0.00024025654	0.93485343	0.93192434	1.1078224	38.918068	27.642366	98.0	1.0	0.93369025	0.00025550698	0.93539226	0.93192434	0.93373	0.0043160715	0.96214706	0.9031032	1341000	-0.0047194883	9.471634e-06	-0.00073631364	4.070422e-07	0.47194827	1.7559541e-06	0.0	4.0	5412.030391454697	256
1341	0.933674	0.00019993879	0.9344491	0.93288994	1.0791667	36.675674	26.516829	94.0	0.0	0.9336209	0.0011089031	0.9344491	0.9092849	0.93444645	0.004881712	0.969898	0.8800366	1342000	-0.0047384007	1.2887051e-05	-0.0007471917	-1.6003105e-07	0.47383985	0.00017260527	0.0	4.0	5416.038026094437	250
1342	0.933665	0.00022071814	0.9344491	0.93212855	1.1078224	39.4937	27.783186	99.0	0.0	0.9336472	0.00047769299	0.9344491	0.92071146	0.93329316	0.0043299035	0.9657961	0.9018133	1343000	-0.004764956	9.5406085e-06	-0.00058180676	-2.2114932e-08	0.47649503	-9.139513e-05	0.0	4.0	5419.936344623566	257
1343	0.93369496	0.00022919335	0.93511707	0.93285877	1.1057082	37.77941	27.02488	99.0	0.0	0.9336534	0.0010760359	0.93603444	0.91031295	0.9336293	0.004133246	0.96061987	0.90404797	1344000	-0.004781954	9.325604e-06	-0.0009033077	6.5756467e-10	0.47819573	-8.7944034e-05	0.0	4.0	5423.845968008041	256
1344	0.933691	0.00023191929	0.9344491	0.93271923	1.119149	38.116035	25.989393	99.0	0.0	0.93369526	0.00040825966	0.9404162	0.92599	0.9339157	0.0054043205	0.9606215	0.8546181	1345000	-0.0047561126	1.469967e-05	-0.0006033834	2.4501674e-08	0.47561052	0.00038569546	0.0	4.0	5427.799597501755	254
1345	0.9336851	0.00021615291	0.934452	0.9329004	1.0835073	38.415802	27.130808	98.0	0.0	0.9336927	0.00024319578	0.93597454	0.9329004	0.93405354	0.00388785	0.9684251	0.91409713	1346000	-0.0047355266	7.72052e-06	-0.00085146434	-4.702997e-09	0.47355247	3.7801503e-05	0.0	4.0	5431.700675487518	257
1346	0.9336733	0.00022110791	0.9344491	0.93281657	1.1210191	36.12924	27.002476	97.0	0.0	0.93367505	0.00027751699	0.93845224	0.93281657	0.933749	0.004370245	0.9675311	0.9060375	1347000	-0.0047533643	9.701034e-06	-0.0005090614	1.2180612e-07	0.4753366	-4.6112298e-05	0.0	4.0	5435.605763673782	257
1347	0.9336466	0.0005408967	0.9345484	0.92283565	1.0814196	39.690872	27.03398	98.0	0.0	0.933636	0.00059339317	0.9353908	0.92283565	0.9340104	0.004374514	0.96964055	0.8789499	1348000	-0.0047381925	9.509443e-06	-0.0009817996	8.215625e-08	0.473819	-9.6537835e-05	0.0	4.0	5439.512349843979	257
1348	0.9336757	0.00022822672	0.93450403	0.9324169	1.1099366	39.791138	26.551134	98.0	0.0	0.93370694	0.00068444904	0.9479631	0.9324169	0.9334499	0.0044929	0.96177757	0.8770072	1349000	-0.004722059	1.0431424e-05	-0.00080855814	1.6744275e-07	0.47220647	0.00010523008	0.0	4.0	5443.389352083206	259
1349	0.93368983	0.00022897623	0.9344491	0.93282616	1.130064	39.397873	26.433561	98.0	0.0	0.93369013	0.00024430692	0.9344491	0.93282616	0.93352324	0.0043596444	0.9613483	0.8834274	1350000	-0.0047027334	9.456766e-06	-0.0010966607	2.6239536e-07	0.47027355	-4.4877524e-06	0.0	4.0	5447.292279481888	257
1350	0.93368024	0.00021015324	0.9345445	0.93239284	1.0859538	37.852085	27.010048	99.0	0.0	0.9336182	0.0013084081	0.9420419	0.9106542	0.9337696	0.0039936192	0.95802975	0.90123975	1351000	-0.0047268625	8.600307e-06	-0.00063160155	-1.0918404e-07	0.4726861	6.676198e-05	0.0	4.0	5451.215907096863	256
1351	0.93367857	0.00020661109	0.9344491	0.9328789	1.1165254	37.972515	28.3775	98.0	0.0	0.93367577	0.00021570631	0.9344491	0.9328789	0.9338212	0.0042937626	0.9600476	0.9061236	1352000	-0.004677279	9.34155e-06	-0.0007738166	9.3631115e-08	0.46772712	3.5510064e-05	0.0	4.0	5455.080206871033	259
1352	0.9336777	0.00022872486	0.93453234	0.93284243	1.0989474	37.50837	25.576756	96.0	0.0	0.93367267	0.0002719399	0.93453234	0.93110746	0.93318325	0.0044622556	0.95276237	0.85087466	1353000	-0.004724277	1.0146037e-05	-0.0007663912	5.1620304e-08	0.47242644	-0.00047205447	0.0	4.0	5459.056534528732	252
1353	0.93367577	0.00022116817	0.9347906	0.9328202	1.1054852	38.35294	26.963902	99.0	0.0	0.9336759	0.0002434448	0.93600106	0.9328202	0.9340925	0.0043773716	0.9640042	0.8826493	1354000	-0.004690798	9.800873e-06	-0.0011637802	3.233598e-07	0.46908	0.0001270864	0.0	4.0	5462.946812152863	258
1354	0.93366414	0.00021823485	0.93449146	0.9328267	1.0987395	38.928722	27.37409	99.0	0.0	0.9336573	0.0002621544	0.93449146	0.9297251	0.9344216	0.0038838596	0.9591167	0.90819526	1355000	-0.0046872646	7.943096e-06	-0.0006805153	-3.69414e-09	0.46872562	0.00017374993	0.0	4.0	5466.847073316574	257
1355	0.93367124	0.00023475231	0.9344652	0.93213946	1.0814196	37.134853	25.9052	98.0	0.0	0.933661	0.0002834185	0.9344652	0.9306056	0.9332482	0.004217416	0.958134	0.89371365	1356000	-0.004711466	9.00233e-06	-0.0009355142	5.0397944e-08	0.47114685	-0.00023683405	0.0	4.0	5470.767395734787	256
1356	0.93368274	0.00026661844	0.93518066	0.9318602	1.1012658	38.496857	27.26465	97.0	0.0	0.93368423	0.00032804947	0.93678457	0.9318602	0.93380105	0.004887097	0.96177965	0.87214816	1357000	-0.0046754857	1.203447e-05	-0.00047167478	2.5494296e-07	0.4675489	0.0005482049	0.0	4.0	5474.707319736481	254
1357	0.9336851	0.00022533616	0.9344491	0.93216795	1.1031579	40.02311	26.225058	99.0	0.0	0.9336822	0.00023650537	0.9344491	0.93216795	0.9352996	0.0041352967	0.9550842	0.89591944	1358000	-0.004690456	9.957036e-06	-0.0008490721	-9.755219e-07	0.46904433	0.00041601277	0.0	4.0	5478.589807748795	258
1358	0.93367064	0.00022234241	0.93455625	0.9328684	1.1212766	40.0	28.670248	97.0	0.0	0.9336726	0.00030319593	0.9375201	0.92911184	0.9338133	0.0042395806	0.949727	0.89187264	1359000	-0.0047274195	9.105574e-06	-0.00065720384	1.0432791e-07	0.47274178	-1.4888286e-05	0.0	4.0	5482.467511177063	259
1359	0.93368375	0.00021368841	0.93455994	0.93283826	1.1031579	38.308823	27.415861	98.0	0.0	0.93367904	0.00022356283	0.93455994	0.93283826	0.93340236	0.004756389	0.9564444	0.8938306	1360000	-0.0047244933	1.1476225e-05	-0.001025714	-2.2724316e-07	0.47244892	0.00011785363	0.0	4.0	5486.341158628464	259
1360	0.93367296	0.00022793027	0.9344574	0.9328428	1.1212766	38.363636	27.01176	95.0	0.0	0.93367124	0.00024946872	0.9350377	0.93264157	0.93379176	0.0057921135	0.96257645	0.8366552	1361000	-0.0047342926	1.6810603e-05	-0.0006726328	-8.643318e-07	0.47342914	-0.0001267662	0.0	4.0	5490.270578861237	255
1361	0.93368435	0.00022442499	0.9344585	0.932823	1.1122881	39.696842	27.788084	97.0	0.0	0.9336857	0.0002469796	0.93535227	0.932823	0.93483144	0.004127723	0.9719244	0.89582586	1362000	-0.0047514597	9.2591235e-06	-0.00047709537	-2.096441e-07	0.47514123	-0.00015691089	0.0	4.0	5494.115337848663	261
1362	0.93367153	0.00022551644	0.9345406	0.93285567	1.0901468	39.310417	27.696598	99.0	0.0	0.9336579	0.00043589663	0.9345406	0.9221671	0.93347317	0.004023149	0.9651556	0.9040711	1363000	-0.004742941	8.248825e-06	-0.0010092463	6.1868695e-07	0.47429407	0.00023459243	0.0	4.0	5498.037404537201	256
1363	0.9336505	0.00020501389	0.9344491	0.9328281	1.0987395	38.561844	26.960543	94.0	0.0	0.9336443	0.00023451551	0.9344491	0.9308856	0.93365467	0.004446075	0.96803415	0.9038709	1364000	-0.0047453707	9.910136e-06	-0.000538716	3.6182746e-07	0.47453666	-7.883024e-05	0.0	4.0	5501.9196627140045	258
1364	0.9336744	0.00022703262	0.9345016	0.9328893	1.0989474	36.70502	27.274652	95.0	0.0	0.93366617	0.00029887146	0.9345016	0.9281429	0.9327688	0.004330237	0.9652863	0.90362704	1365000	-0.004763538	9.869113e-06	-0.00113436	-1.4659236e-07	0.47635394	-6.044317e-05	0.0	4.0	5505.778640270233	260
1365	0.933653	0.00023209	0.93452126	0.93281776	1.1097046	37.626583	27.166578	94.0	0.0	0.933646	0.00024745142	0.93452126	0.93281776	0.93307817	0.0047628074	0.96859306	0.9006003	1366000	-0.0047403835	1.1606266e-05	-0.000666894	1.00077614e-07	0.47403792	0.00013947702	0.0	4.0	5509.837681293488	247
1366	0.93367314	0.00020918876	0.9344491	0.93284565	1.0987395	41.94549	28.413189	99.0	0.0	0.93367887	0.00023316173	0.93555933	0.93284565	0.9342711	0.0045407466	0.9726869	0.9050418	1367000	-0.004795828	1.0530105e-05	-0.00048898533	-2.4873657e-07	0.47958255	0.00015475297	0.0	4.0	5514.0081350803375	241
1367	0.9336892	0.00023739917	0.9352654	0.9320078	1.0947368	39.29498	26.925102	99.0	0.0	0.9337004	0.00039557234	0.93828726	0.92782557	0.932796	0.0047261883	0.96415985	0.90326977	1368000	-0.0048230644	1.18349e-05	-0.0008101063	-3.8280496e-07	0.48230663	5.713487e-05	0.0	4.0	5518.342632293701	231
1368	0.93368787	0.00023232771	0.9344865	0.9329349	1.0966387	37.416317	28.315693	97.0	0.0	0.9336966	0.00032320828	0.93995565	0.9318445	0.93372524	0.004459211	0.95808524	0.89632523	1369000	-0.0048391144	1.00353855e-05	-0.00053272885	5.2721657e-07	0.48391157	7.581401e-05	0.0	4.0	5522.456451892853	244
1369	0.93370503	0.00024457448	0.93450016	0.93190897	1.0945379	39.185802	27.507921	94.0	0.0	0.93373126	0.00061561575	0.9470192	0.93135935	0.9350579	0.0042105224	0.9686978	0.9003015	1370000	-0.0048368033	9.900515e-06	-0.0008455246	-7.2134446e-07	0.48367974	-4.9210077e-05	0.0	4.0	5526.305066585541	261
1370	0.9336794	0.0002418002	0.9351156	0.93276983	1.1099366	37.49684	27.405138	99.0	0.0	0.93367434	0.00048206883	0.9422622	0.9240298	0.93416935	0.0042486535	0.9648601	0.9012475	1371000	-0.0048331995	9.3503495e-06	-0.0007647859	8.332927e-08	0.48332033	2.8566836e-05	0.0	4.0	5530.178726911545	259
1371	0.93367124	0.00021037876	0.9344585	0.932897	1.0836821	39.569645	27.086752	98.0	0.0	0.9337181	0.0009685939	0.954639	0.932897	0.93375003	0.0042844596	0.98002344	0.91303617	1372000	-0.0048669744	9.610772e-06	-0.001197682	4.3443572e-07	0.48669738	2.6306392e-05	0.0	4.0	5534.117522239685	254
1372	0.9336903	0.00022183786	0.9344491	0.9328156	1.107595	41.22526	27.662586	95.0	0.0	0.93369305	0.00023608204	0.9347462	0.9328156	0.933393	0.0042914683	0.9578865	0.91032076	1373000	-0.0048993267	9.3391845e-06	-0.0009634765	1.164301e-07	0.48993254	-4.773688e-05	0.0	4.0	5538.057587385178	255
1373	0.9336708	0.0002283279	0.9344491	0.9319657	1.0947368	40.69665	26.780333	97.0	0.0	0.93364316	0.00088444364	0.9456773	0.91974396	0.9329054	0.004536983	0.9604062	0.8912448	1374000	-0.0049317405	1.0811111e-05	-0.0011352291	7.323615e-08	0.4931739	0.00024355268	0.0	4.0	5541.929839134216	259
1374	0.9336846	0.0002338745	0.93455714	0.93200094	1.0857741	42.247402	28.158726	99.0	0.0	0.933692	0.00024866677	0.93463147	0.93200094	0.9328555	0.004389437	0.9678558	0.89541435	1375000	-0.004992023	1.0048663e-05	-0.00085515867	-1.5517139e-07	0.49920171	0.00018896029	0.0	4.0	5545.75306558609	262
1375	0.93369305	0.00021879504	0.93496394	0.93284655	1.107595	39.30737	28.471561	94.0	0.0	0.9337031	0.00030197008	0.93972063	0.93284655	0.9340462	0.004230457	0.9659505	0.89661026	1376000	-0.004986029	9.122472e-06	-0.00058025215	5.940615e-07	0.4986025	0.00012332702	0.0	4.0	5549.593487977982	261
1376	0.93366414	0.00023560606	0.9344574	0.9321225	1.1255319	37.99363	26.425354	94.0	0.0	0.93365985	0.0002594931	0.936099	0.9321225	0.934789	0.0054241773	0.9665986	0.8541763	1377000	-0.005008502	1.5364432e-05	-0.00093476556	-4.5620095e-07	0.50085247	0.00011664438	0.0	4.0	5553.435705423355	261
1377	0.9336705	0.00022942033	0.9345537	0.9328077	1.1236674	40.243645	28.174807	99.0	0.0	0.93363637	0.00082952285	0.93923205	0.91636926	0.9340214	0.004589869	0.9769357	0.89784807	1378000	-0.005031377	1.0814765e-05	-0.0005905889	3.9353745e-07	0.50313747	0.00013467479	0.0	4.0	5557.266084909439	262
1378	0.93367326	0.00023444968	0.934554	0.93283325	1.1031579	39.455883	27.20719	97.0	0.0	0.9336655	0.00025774734	0.934554	0.93141407	0.93269485	0.004632825	0.9545769	0.89559966	1379000	-0.0050488194	1.118949e-05	-0.0006947308	-7.174792e-07	0.50488305	0.00012144758	0.0	4.0	5561.127616882324	260
1379	0.933683	0.00023695851	0.9344585	0.93282473	1.0987395	37.91824	26.222952	94.0	0.0	0.9336813	0.00025390924	0.9350748	0.93282473	0.9344055	0.0039932453	0.9642313	0.9087985	1380000	-0.0050721746	8.266162e-06	-0.0005608271	-1.8516016e-07	0.50721794	-8.186126e-05	0.0	4.0	5564.958585500717	262
1380	0.93356305	0.002585909	0.93446314	0.87760043	1.1078224	41.5021	27.665506	96.0	0.0	0.93355304	0.0025502464	0.93446314	0.87760043	0.93371034	0.0050449073	0.96214604	0.8802029	1381000	-0.005054351	1.305912e-05	-0.0010254178	3.4637537e-07	0.50543535	0.00013915682	0.0	4.0	5568.843291759491	258
1381	0.9336804	0.00022224322	0.9344811	0.9328862	1.1033756	38.40546	28.406813	98.0	0.0	0.93363935	0.0009938193	0.9381604	0.9122983	0.9336495	0.0041307732	0.96010256	0.9067159	1382000	-0.005035731	8.890765e-06	-0.0011010678	2.617512e-07	0.50357217	0.00017960764	0.0	4.0	5572.648043632507	264
1382	0.93367934	0.00022265775	0.9344913	0.93284374	1.1165254	39.89852	26.68377	98.0	0.0	0.9336621	0.0005412058	0.9344913	0.91823226	0.93410575	0.0046784114	0.9602173	0.8850239	1383000	-0.005022146	1.11054e-05	-0.00051192136	6.5982476e-08	0.5022133	-2.9882425e-05	0.0	4.0	5576.476362466812	262
