Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageAct	StdAct	MaxAct	MinAct	AverageRetBuf	StdRetBuf	MaxRetBuf	MinRetBuf	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	FPS
83	0.3298601	0.2204111	0.7371285	-0.5019925	2.34	49.148514	28.53776	99.0	0.0	0.34618816	0.22437826	0.7371285	-0.5019925	0.30446276	0.057352282	0.45779124	0.19079338	84000	-0.015651233	0.023821514	-0.0032084547	-2.17841e-05	1.5651255	-0.00030888367	0.0	4.0	387.6144254207611	159
84	0.33207527	0.24200112	0.790117	-1.4367712	2.1121495	48.48923	28.784033	99.0	0.0	0.34971744	0.2510084	0.790117	-1.4367712	0.30046818	0.054961774	0.45416084	0.1895892	85000	-0.015797365	0.02923638	-0.0036497978	-0.0002462403	1.5797373	-0.0001704173	0.0	4.0	394.24208998680115	151
85	0.33450028	0.2306454	0.7523788	-0.6124369	2.2532468	45.180065	29.659153	99.0	0.0	0.3511638	0.24170142	0.7523788	-0.6124369	0.31143817	0.058903784	0.47051373	0.19441769	86000	-0.01556503	0.027145369	-0.0036029848	-0.00020895666	1.5565026	3.648662e-05	0.0	4.0	400.90571904182434	151
86	0.3296254	0.23548843	0.76787716	-0.51378506	2.2871287	49.022877	28.900599	99.0	0.0	0.35196272	0.2431288	0.76787716	-0.51378506	0.32223934	0.06445642	0.48419994	0.20152386	87000	-0.015444888	0.026410488	-0.0043554343	-0.0001699822	1.544488	-0.00012238119	0.0	4.0	407.4189922809601	155
87	0.32148498	0.2794795	0.7780745	-2.6969872	2.1746032	48.69304	28.65659	99.0	0.0	0.33347058	0.32457775	0.7780745	-2.6969872	0.32712585	0.064271234	0.50049937	0.22250767	88000	-0.015537607	0.049865864	-0.0026570905	6.4005144e-06	1.5537616	0.00044728184	0.0	4.0	414.07680654525757	151
88	0.32023862	0.23334317	0.7999425	-0.6734766	2.330033	49.82237	28.822985	99.0	0.0	0.32899907	0.25179285	0.7999425	-0.6734766	0.33620957	0.06933118	0.5345706	0.20860782	89000	-0.015342761	0.029780287	-0.003954679	-8.995831e-05	1.5342762	0.00038782548	0.0	4.0	420.5221929550171	156
89	0.32782322	0.2567194	0.83208245	-1.5061221	2.2387097	45.85577	27.885324	99.0	0.0	0.33972424	0.2804929	0.83208245	-1.5061221	0.3341214	0.06821268	0.5092814	0.20661929	90000	-0.015366495	0.03700317	-0.0030328631	-0.00011042319	1.5366497	0.00016206932	0.0	4.0	426.9157257080078	157
90	0.34610644	0.2336482	0.77846426	-0.928602	2.2064517	47.30671	30.347853	99.0	0.0	0.3709041	0.23760468	0.77846426	-0.928602	0.32917628	0.06541998	0.49270174	0.22300264	91000	-0.0153112	0.025881596	-0.0035431357	-4.649954e-05	1.5311195	-3.4054283e-05	0.0	4.0	433.0696578025818	163
91	0.3123794	0.42596817	0.81567895	-5.9403296	2.2147436	47.305733	28.875124	99.0	0.0	0.3214772	0.54376805	0.81567895	-5.9403296	0.3316729	0.06548421	0.5050426	0.2049797	92000	-0.0152371265	0.1444935	-0.0022047153	-7.553818e-05	1.5237143	0.00033664657	0.0	4.0	439.33489441871643	160
92	0.34447727	0.23610339	0.76796293	-0.7631252	2.215434	47.546326	28.701927	99.0	0.0	0.35751244	0.25470695	0.76796293	-0.7631252	0.33081406	0.06413384	0.49525586	0.20777178	93000	-0.015149653	0.029819371	-0.0039962	-4.778523e-05	1.5149672	9.960031e-05	0.0	4.0	445.734655380249	157
93	0.3250737	0.4690699	0.8008747	-6.8892374	2.2402596	48.705128	27.692963	99.0	0.0	0.33573824	0.56162196	0.8008747	-6.8892374	0.33132812	0.06344537	0.49843702	0.19978198	94000	-0.015111644	0.15465777	-0.0015336643	-8.602766e-05	1.5111645	-0.0003247552	0.0	4.0	452.17082118988037	156
94	0.30383068	0.5634287	0.81038827	-8.7776375	2.2736156	48.819355	29.310238	99.0	0.0	0.2908958	0.739272	0.81038827	-8.7776375	0.32867786	0.06319131	0.48692724	0.19748493	95000	-0.01502306	0.27365324	-0.0013113357	-0.0008841413	1.5023043	0.00025849533	0.0	4.0	458.38254404067993	162
95	0.35646573	0.22226651	0.7772654	-0.2678735	2.2038217	50.003174	29.303394	99.0	0.0	0.37985817	0.22543249	0.7772654	-0.2678735	0.3190774	0.05849184	0.46123716	0.187088	96000	-0.015032085	0.024114292	-0.0033405886	0.0002830457	1.5032084	0.00024694824	0.0	4.0	464.7549538612366	157
96	0.3542577	0.23220338	0.80149835	-0.4063119	2.247557	47.699028	28.71718	99.0	0.0	0.38080668	0.23869744	0.80149835	-0.4063119	0.31285104	0.0566469	0.4550951	0.18370059	97000	-0.014968595	0.027142607	-0.003746497	-0.0005279388	1.4968562	0.00043372202	0.0	4.0	471.1970365047455	156
97	0.37362233	0.2217156	0.7715533	-0.7593346	2.2918034	50.120914	28.910868	98.0	0.0	0.38660926	0.2278825	0.7715533	-0.7593346	0.3271007	0.05990329	0.46945828	0.19201182	98000	-0.014778843	0.025457246	-0.0035154046	-0.0005746116	1.4778864	3.9791586e-05	0.0	4.0	477.7769799232483	153
98	0.36049145	0.2220304	0.76480895	-0.7267731	2.2402596	49.134617	29.302925	99.0	0.0	0.38349983	0.22882883	0.76480895	-0.7267731	0.34061098	0.06566801	0.5133702	0.2037375	99000	-0.014765877	0.023924757	-0.004717499	-0.00039270613	1.4765909	0.0007211375	0.0	4.0	485.00986909866333	138
99	0.35460618	0.26766497	0.8037817	-1.6264514	2.267974	49.285713	29.682238	99.0	0.0	0.37380615	0.30253607	0.8037817	-1.6264514	0.36209834	0.07450414	0.5470406	0.21850081	100000	-0.014648803	0.042529047	-0.003428749	9.501167e-05	1.46488	0.00021001199	0.0	4.0	492.0159294605255	144
100	0.3352399	0.31899074	0.81290114	-2.100771	2.2730262	48.70779	28.765154	99.0	0.0	0.34532613	0.36801764	0.81290114	-2.100771	0.37197644	0.07712722	0.56647915	0.22396027	101000	-0.014584668	0.06521956	-0.0029699663	-0.00013792468	1.4584671	0.000809773	0.0	4.0	497.9457552433014	169
101	0.34745246	0.2896907	0.82976997	-2.8961015	2.0835912	49.79511	27.884277	99.0	0.0	0.3631351	0.34298024	0.82976997	-2.8961015	0.36558276	0.075346045	0.5539748	0.2448124	102000	-0.014741596	0.056471948	-0.00344851	-0.0002376195	1.4741597	-4.5022985e-05	0.0	4.0	504.3869605064392	156
102	0.36711362	0.2772115	0.8190516	-2.3427293	2.1974523	47.212025	27.789488	99.0	2.0	0.3860514	0.3035369	0.8190516	-2.3427293	0.36168078	0.071825996	0.5195012	0.22333685	103000	-0.014547698	0.043154825	-0.003376488	-2.946239e-06	1.4547698	-0.00025787117	0.0	4.0	511.22820568084717	147
103	0.388436	0.21999365	0.81088674	-0.15040144	2.1993568	48.057323	28.83342	99.0	0.0	0.41667333	0.21624902	0.81088674	-0.15040144	0.35492167	0.068030365	0.5215256	0.21002534	104000	-0.014470279	0.022310987	-0.004884013	-0.00024229055	1.4470273	-0.00035215044	0.0	4.0	517.7856645584106	154
104	0.3660948	0.24823661	0.8182949	-1.5000249	2.2875817	49.650486	29.149445	99.0	0.0	0.38349846	0.26966444	0.8182949	-1.5000249	0.3641136	0.07289555	0.53062457	0.22322664	105000	-0.014249068	0.034146164	-0.0034295889	2.9108487e-06	1.4249096	-9.4810486e-05	0.0	4.0	524.3597319126129	153
105	0.37769324	0.26557878	0.81743217	-1.2167113	2.2225807	49.01917	28.74799	99.0	0.0	0.39807788	0.28908968	0.81743217	-1.2167113	0.37338543	0.07382597	0.54153067	0.24065925	106000	-0.014267098	0.03941486	-0.0028412407	-6.74678e-05	1.426712	-0.0003651805	0.0	4.0	531.928040266037	133
106	0.39213073	0.23323642	0.83328223	-0.63676715	2.2394822	48.86901	28.831537	99.0	0.0	0.41366133	0.24038084	0.83328223	-0.63676715	0.37996435	0.077064194	0.55228585	0.24852191	107000	-0.014242334	0.027303863	-0.0038634539	-0.00010248693	1.4242352	5.0525705e-06	0.0	4.0	539.3846008777618	134
107	0.3699939	0.42817885	0.84476745	-6.02017	2.1980832	51.771427	30.178387	99.0	0.0	0.37802896	0.51084965	0.84476745	-6.02017	0.38266388	0.07789779	0.55980295	0.22722387	108000	-0.014173515	0.1274594	-0.001755326	-8.489704e-05	1.4173515	-0.0002955675	0.0	4.0	548.4774615764618	110
108	0.40236962	0.22503553	0.8085385	-0.61699456	2.2330098	46.38907	28.165789	97.0	0.0	0.4249633	0.23286927	0.8085385	-0.61699456	0.38342133	0.077478744	0.562437	0.24735038	109000	-0.01405666	0.02549687	-0.004208683	-5.738437e-05	1.4056675	-0.000113789545	0.0	4.0	554.169481754303	177
109	0.38344526	0.26023847	0.78504646	-2.0557423	2.334448	46.244225	28.27633	99.0	0.0	0.4089284	0.2684026	0.78504646	-2.0557423	0.38381922	0.0761421	0.56152827	0.2407647	110000	-0.013870551	0.03387887	-0.0031103366	-7.4938405e-05	1.3870533	0.0003147712	0.0	4.0	559.4475383758545	190
110	0.40594372	0.22472548	0.8596525	-0.5928909	2.3036304	47.289474	29.16449	99.0	0.0	0.43261498	0.22672343	0.8596525	-0.5928909	0.39075	0.077305414	0.5692082	0.23947264	111000	-0.013887133	0.023866266	-0.004225682	-0.00019839872	1.3887129	0.00021647691	0.0	4.0	564.8262302875519	186
111	0.393407	0.30062553	0.7975165	-2.9809995	2.144654	46.311527	29.177343	99.0	0.0	0.40197518	0.3455703	0.7975165	-2.9809995	0.39711595	0.0798571	0.5817115	0.23628816	112000	-0.0140200555	0.058525242	-0.0028631818	1.012627e-05	1.4020064	0.0004689503	0.0	4.0	570.047883272171	192
112	0.39650902	0.22452536	0.8282509	-0.16227734	2.30033	46.800655	27.765171	99.0	0.0	0.41772005	0.22476012	0.8282509	-0.16227734	0.40412933	0.08198731	0.5805639	0.23831257	113000	-0.013796806	0.023304883	-0.0040582204	-0.000111242756	1.3796792	0.00020035268	0.0	4.0	575.5639979839325	182
113	0.39206326	0.2456848	0.810429	-1.4680812	2.3979592	50.137585	28.890406	99.0	0.0	0.41435105	0.25763237	0.810429	-1.4680812	0.40196237	0.08025742	0.5812784	0.23614305	114000	-0.013513011	0.0312507	-0.004437953	-9.476347e-05	1.3513012	-0.00011521962	0.0	4.0	581.6265950202942	165
114	0.37554657	0.41389734	0.81319743	-5.6963134	2.3026316	47.704918	28.93211	99.0	0.0	0.38358617	0.52372974	0.81319743	-5.6963134	0.39329666	0.075956434	0.55396247	0.24750215	115000	-0.013545698	0.13438898	-0.0023136768	-0.0004491089	1.3545702	0.00027940655	0.0	4.0	586.8746061325073	191
115	0.39921233	0.25134432	0.79798716	-1.6036342	2.32	49.9901	27.996284	99.0	0.0	0.4127133	0.27794278	0.79798716	-1.6036342	0.38399598	0.069110565	0.5231604	0.22413467	116000	-0.01339337	0.03699132	-0.0033722671	1.6157981e-05	1.3393383	0.00055989693	0.0	4.0	593.0162599086761	163
116	0.40769133	0.22096156	0.7956844	-0.15771097	2.13522	45.535824	27.797434	99.0	0.0	0.44085023	0.2156692	0.7956844	-0.15771097	0.37747064	0.06566948	0.5223357	0.21787414	117000	-0.013552312	0.022141475	-0.004276511	-0.00036817277	1.3552299	0.00079510454	0.0	4.0	599.157214641571	163
117	0.43283653	0.22557722	0.806467	-1.0425696	2.3222592	48.714752	29.17242	99.0	0.0	0.45424122	0.23477429	0.806467	-1.0425696	0.38989952	0.06897803	0.5400063	0.23394102	118000	-0.013254883	0.027177565	-0.0043404484	-0.000757426	1.3254893	0.00014271116	0.0	4.0	605.926549911499	148
118	0.4252986	0.2317579	0.842164	-1.1432161	2.3322258	46.02623	29.321161	99.0	0.0	0.443187	0.24398965	0.842164	-1.1432161	0.41165644	0.07816515	0.5898476	0.24101162	119000	-0.013134839	0.028683774	-0.0032668328	3.744848e-05	1.3134837	-0.00010996341	0.0	4.0	611.8865056037903	168
119	0.3989307	0.24258453	0.8288175	-1.451223	2.1687899	47.492115	28.212757	99.0	0.0	0.4257312	0.2549382	0.8288175	-1.451223	0.42125535	0.08513771	0.6196251	0.25277165	120000	-0.01329191	0.029412562	-0.0043997257	4.633097e-05	1.3291936	0.0004549341	0.0	4.0	617.4908602237701	179
120	0.44757152	0.19937342	0.8209832	-0.13879503	2.3809524	47.0101	28.564003	99.0	0.0	0.4638723	0.19723287	0.8209832	-0.13879503	0.4364497	0.08818651	0.6273123	0.25688028	121000	-0.01292469	0.019595377	-0.004190641	-7.606996e-05	1.2924687	-0.0006709581	0.0	4.0	622.98277759552	182
121	0.42566916	0.2102853	0.8460141	-0.43073696	2.2290323	46.348244	28.659344	99.0	0.0	0.44306615	0.2139288	0.8460141	-0.43073696	0.43077782	0.084450275	0.607662	0.25807416	122000	-0.013106386	0.021798063	-0.0039519016	-0.00012238743	1.3106393	0.00016364623	0.0	4.0	628.5801994800568	179
122	0.43801105	0.22120227	0.8342116	-0.85536206	2.257329	47.280643	29.162315	99.0	0.0	0.45743075	0.23040384	0.8342116	-0.85536206	0.43191344	0.08330659	0.5983352	0.27142814	123000	-0.01289228	0.025699796	-0.0039942637	-7.641688e-05	1.2892253	-0.00011062577	0.0	4.0	634.3907027244568	173
123	0.4327799	0.20555024	0.7945065	-0.5452435	2.257329	47.85484	28.315302	99.0	1.0	0.44515494	0.21231773	0.7945065	-0.5452435	0.4278564	0.07896314	0.60578996	0.2695602	124000	-0.012858011	0.021708414	-0.003603687	-9.66466e-05	1.285802	3.7097998e-06	0.0	4.0	639.9821603298187	179
124	0.42609048	0.21531072	0.7902452	-0.316427	2.321192	46.676567	28.271101	97.0	0.0	0.44604078	0.21679425	0.7902452	-0.316427	0.42372915	0.0764232	0.59016234	0.26780596	125000	-0.012649074	0.02185808	-0.0043554464	-3.711274e-05	1.2649062	0.0007316351	0.0	4.0	645.2663326263428	189
125	0.42583436	0.24979189	0.7946938	-1.2137266	2.4197953	45.648647	28.729956	99.0	0.0	0.44247344	0.2680929	0.7946938	-1.2137266	0.4260512	0.07624012	0.58624184	0.26100892	126000	-0.012416115	0.0341545	-0.0032824972	-9.483239e-05	1.2416103	0.000102222904	0.0	4.0	650.5061173439026	193
126	0.43502346	0.19916642	0.8237338	-0.42655578	2.2894738	50.368076	30.486042	99.0	0.0	0.44895548	0.20142312	0.8237338	-0.42655578	0.42367646	0.07431556	0.5792493	0.2755642	127000	-0.012529727	0.019251915	-0.004062807	-5.013426e-05	1.2529745	0.0002845645	0.0	4.0	655.9575924873352	184
127	0.45877314	0.20686866	0.7939595	-0.35543638	2.3377926	48.006622	28.335384	99.0	0.0	0.47740275	0.21064015	0.7939595	-0.35543638	0.4261273	0.07283402	0.57443583	0.27198395	128000	-0.0123508945	0.02205826	-0.0036419313	-0.00023866352	1.2350924	-0.00014174845	0.0	4.0	661.348443031311	186
128	0.41461763	0.47329375	0.8204012	-6.8060985	2.1246107	52.564816	28.184885	99.0	0.0	0.4012227	0.58386	0.8204012	-6.8060985	0.4304654	0.07413514	0.5819974	0.2815556	129000	-0.012606099	0.16830954	-0.0019059568	-0.00046290737	1.2606107	0.0004276199	0.0	4.0	666.9061393737793	180
129	0.4611322	0.20337486	0.83789814	-0.44679928	2.4246576	48.588436	28.671326	99.0	0.0	0.48410624	0.20058332	0.83789814	-0.44679928	0.4278462	0.07057313	0.5674121	0.278581	130000	-0.012016397	0.020431785	-0.0031920937	0.00013105152	1.2016404	-6.0642706e-05	0.0	4.0	672.2059299945831	189
130	0.4397673	0.24513113	0.8261494	-1.6961862	2.280528	49.680782	28.360104	99.0	0.0	0.45475888	0.26639447	0.8261494	-1.6961862	0.42522755	0.069908	0.5683311	0.280385	131000	-0.012148878	0.0340841	-0.0026621497	-0.000110182445	1.2148869	-0.00023039198	0.0	4.0	677.4806962013245	190
131	0.4635761	0.1940627	0.7520021	-0.5320916	2.2970297	46.18241	28.716505	99.0	0.0	0.47290218	0.20212516	0.7520021	-0.5320916	0.43569836	0.073783934	0.5701882	0.25907245	132000	-0.012150978	0.01991919	-0.0032430007	-0.00012262468	1.2150996	-0.00024112416	0.0	4.0	682.8388059139252	187
132	0.4513556	0.21120422	0.8267201	-0.5494847	2.4315069	46.95238	28.905508	99.0	0.0	0.47235653	0.21498545	0.8267201	-0.5494847	0.44630945	0.07432	0.588914	0.26583445	133000	-0.011784757	0.021970801	-0.0037360247	-7.52341e-05	1.1784745	0.00036785458	0.0	4.0	688.083078622818	191
133	0.43416902	0.30349392	0.8465528	-2.282789	2.3456376	48.415283	28.285862	99.0	0.0	0.4436276	0.34839115	0.8465528	-2.282789	0.4544624	0.07867933	0.60663784	0.30202556	134000	-0.011760388	0.059665553	-0.00339468	-0.00015242724	1.1760399	0.00065208867	0.0	4.0	693.2978894710541	192
134	0.46445248	0.20316213	0.8235166	-0.46072048	2.3046358	48.598038	28.242506	99.0	0.0	0.48958936	0.20204112	0.8235166	-0.46072048	0.45091578	0.0754558	0.5961193	0.26663047	135000	-0.011772593	0.01976008	-0.0035389264	2.1426938e-05	1.1772606	0.00010948564	0.0	4.0	698.6163671016693	188
135	0.46133804	0.2011775	0.8285853	-1.0626096	2.2090032	49.242813	28.341455	99.0	0.0	0.4777583	0.20698631	0.8285853	-1.0626096	0.44733232	0.07669252	0.60032934	0.26660028	136000	-0.011876728	0.020498628	-0.0040189154	-9.675673e-05	1.1876737	0.0007358084	0.0	4.0	704.1708884239197	180
136	0.4648274	0.18876648	0.8122149	-0.15196659	2.1514196	47.990623	28.20278	99.0	1.0	0.477652	0.19993918	0.8122149	-0.15196659	0.45704827	0.07778372	0.6030129	0.27226382	137000	-0.011926222	0.019416504	-0.0043330025	-2.3943605e-05	1.192622	0.00074955774	0.0	4.0	709.3388485908508	194
137	0.4599461	0.29541132	0.8024185	-3.2688518	2.3843536	48.88889	29.181501	99.0	0.0	0.47218415	0.35329086	0.8024185	-3.2688518	0.46499702	0.07810432	0.61223775	0.28724766	138000	-0.011420793	0.061532028	-0.0022957346	-0.00011890568	1.1420794	0.00044955921	0.0	4.0	714.5583686828613	192
138	0.47042203	0.2308535	0.8368249	-1.5564729	2.295681	47.770493	29.466843	99.0	0.0	0.48383752	0.25117397	0.8368249	-1.5564729	0.46246415	0.07661937	0.6069088	0.27213886	139000	-0.011561923	0.031006407	-0.0024326947	-5.7450496e-05	1.1561921	0.0001984384	0.0	4.0	719.7330446243286	194
139	0.45033175	0.2567349	0.79696476	-1.8367909	2.2894738	47.91531	28.158451	99.0	0.0	0.46824193	0.27199024	0.79696476	-1.8367909	0.4562381	0.07291389	0.59702915	0.2759637	140000	-0.011508092	0.03552018	-0.00259839	-3.7738122e-05	1.1508102	0.0001222067	0.0	4.0	725.1124422550201	186
140	0.48752996	0.19252092	0.8242188	-0.27719012	2.391892	48.983223	28.806162	99.0	0.0	0.49417883	0.20595273	0.8242188	-0.27719012	0.45658332	0.07057921	0.5995583	0.27109545	141000	-0.011355272	0.020660749	-0.0031418893	-7.623318e-05	1.1355256	-0.00023905515	0.0	4.0	730.4759483337402	187
141	0.4848247	0.22635138	0.8531332	-1.2491345	2.352349	50.30897	28.731674	99.0	0.0	0.4967754	0.24612461	0.8531332	-1.2491345	0.45908934	0.07143911	0.59971845	0.2735407	142000	-0.011301135	0.03025712	-0.0026097319	-0.00015565986	1.1301155	-0.00012603593	0.0	4.0	735.8318417072296	187
142	0.45807925	0.2227407	0.8273931	-1.732494	2.2122188	46.159237	28.80519	99.0	1.0	0.47184277	0.23565078	0.8273931	-1.732494	0.46683174	0.07486169	0.6066923	0.3027663	143000	-0.011398597	0.027066724	-0.0023169597	2.1542422e-05	1.1398613	-0.00011172581	0.0	4.0	741.2654168605804	185
143	0.4657198	0.23344478	0.83493704	-1.1615403	2.290429	46.81046	28.040297	99.0	0.0	0.48112625	0.2540931	0.83493704	-1.1615403	0.47261053	0.074280046	0.6068608	0.29458812	144000	-0.011196777	0.030913282	-0.002942223	-4.3224078e-05	1.1196773	9.5118055e-05	0.0	4.0	746.7805614471436	181
144	0.49030715	0.18066083	0.82347393	-0.22433804	2.3979592	46.646465	28.330414	99.0	0.0	0.5038397	0.18904741	0.82347393	-0.22433804	0.46961632	0.07225483	0.6066179	0.2995551	145000	-0.010952878	0.017632594	-0.0030117375	-6.645196e-05	1.0952872	0.0002971778	0.0	4.0	752.2082996368408	185
145	0.4913984	0.17850786	0.8329482	-0.0064936676	2.2913907	48.85621	28.672577	99.0	1.0	0.5110787	0.17679334	0.8329482	-0.0064936676	0.47410652	0.07394662	0.6108914	0.28866512	146000	-0.0110682845	0.016088665	-0.0027210081	-0.00016686297	1.1068294	3.8003782e-06	0.0	4.0	757.7281231880188	181
146	0.46046352	0.25026408	0.8184875	-1.7837867	2.2605863	42.795456	27.560448	99.0	0.0	0.48255444	0.26864323	0.8184875	-1.7837867	0.48452774	0.07650095	0.62458706	0.29621583	147000	-0.0110156955	0.034996487	-0.0033231496	4.8209913e-05	1.1015687	0.00042147873	0.0	4.0	763.3510937690735	178
147	0.47852606	0.23088853	0.8346862	-2.0787787	2.257329	50.618122	27.892124	99.0	0.0	0.49528912	0.26807377	0.8346862	-2.0787787	0.48848867	0.07771232	0.63192356	0.31693208	148000	-0.010975616	0.034503527	-0.0034829024	-7.664366e-05	1.0975628	0.00058843207	0.0	4.0	769.6071655750275	160
148	0.47534537	0.20954385	0.85443306	-0.77791977	2.2122188	44.34395	28.46133	99.0	0.0	0.4868014	0.22729877	0.85443306	-0.77791977	0.48330986	0.07553699	0.61870986	0.29669243	149000	-0.011097394	0.024544783	-0.0032570139	-0.0001247041	1.1097416	0.00019938927	0.0	4.0	776.3371486663818	149
149	0.48262626	0.18638986	0.8090568	-0.3790742	2.2927632	46.47883	28.554	99.0	0.0	0.4891884	0.20212902	0.8090568	-0.3790742	0.47612867	0.07085966	0.6099324	0.28700867	150000	-0.010897353	0.019953746	-0.0030447547	-9.047985e-05	1.0897355	0.0007079387	0.0	4.0	781.917261838913	180
150	0.4922643	0.20941277	0.82302403	-1.1609948	2.3112583	46.757378	27.826044	99.0	0.0	0.5081054	0.22258174	0.82302403	-1.1609948	0.46889934	0.06683391	0.5995418	0.310949	151000	-0.010810012	0.024601502	-0.002955936	-8.2145445e-05	1.0810032	7.042241e-05	0.0	4.0	787.0328269004822	196
151	0.50896823	0.19675325	0.8297006	-0.49419996	2.4982579	44.41724	29.121298	99.0	0.0	0.52097255	0.21302563	0.8297006	-0.49419996	0.47456512	0.0682919	0.6077845	0.31137967	152000	-0.0105267055	0.02293627	-0.0030113785	-0.00038848375	1.0526717	-4.7025824e-06	0.0	4.0	792.2150180339813	193
152	0.50356495	0.17365517	0.83921576	0.0	2.4826388	46.14138	29.499456	99.0	0.0	0.51289874	0.18387839	0.83921576	0.0	0.4905324	0.07276039	0.62917435	0.30833915	153000	-0.010406233	0.017449498	-0.0024694735	6.0435385e-05	1.0406222	0.00025635958	0.0	4.0	797.2866957187653	197
153	0.5079402	0.17425948	0.82693064	-0.37878466	2.334448	47.980133	28.28321	98.0	0.0	0.5259047	0.17811763	0.82693064	-0.37878466	0.5029059	0.07857302	0.64301467	0.3353877	154000	-0.010543863	0.015669592	-0.0027658353	-4.2845262e-05	1.0543884	0.00015843534	0.0	4.0	803.5094501972198	161
154	0.46284857	0.36110207	0.78700536	-4.4352965	2.3694916	47.107025	28.856962	99.0	0.0	0.46862638	0.39526364	0.78700536	-4.4352965	0.5114265	0.08032428	0.64718556	0.31134328	155000	-0.010422029	0.078630626	-0.0013990414	-0.0010141982	1.042203	0.00019555568	0.0	4.0	808.746927022934	191
155	0.5143916	0.18327172	0.8741672	-0.11740231	2.3557048	45.480133	28.340374	99.0	1.0	0.52594346	0.19765607	0.8741672	-0.11740231	0.4921425	0.07133688	0.6257036	0.3214244	156000	-0.01051542	0.01955073	-0.0023578333	0.0003636717	1.051544	-6.1490064e-05	0.0	4.0	814.1377928256989	186
156	0.4597362	0.6278615	0.84406626	-9.873997	2.2819672	48.737015	29.16343	99.0	0.0	0.43199065	0.8340901	0.84406626	-9.873997	0.47943273	0.066847965	0.6148992	0.30232865	157000	-0.010546949	0.3465906	-0.0017075138	-0.0021384987	1.0546943	-5.371213e-05	0.0	4.0	819.3924925327301	191
157	0.52331686	0.14712211	0.81589127	-0.16190109	2.334448	48.324505	28.369383	99.0	0.0	0.53832597	0.15093255	0.81589127	-0.16190109	0.45001996	0.061583593	0.5868493	0.2679965	158000	-0.010381952	0.01570363	-0.0016910862	0.00044538872	1.0381993	-3.010274e-05	0.0	4.0	824.9137156009674	181
